Time (s),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Roll (radians),Pitch (radians),Yaw (radians)
3.9780001889449,1.9576166033134001,6.6675616277412,3.7442027724937,0.0007393747777314105,0.001670091212448418,0.006705698555659409
4.009500190441,6.9224256715701005,-5.2844585319525,-1.9722180871435,0.0003047542362812804,0.001524190149672363,0.006824185641821844
4.0200001909398,2.2783665951657,8.1604422604496,1.9474886984885003,-0.00021753549431796962,0.0011668706495935827,0.007332165742525694
4.0410001919372,2.3685002873707,2.8917605454108,2.2256761267397,-0.00022553840489008062,0.0011975488362842832,0.007228136922177928
4.0725001934334,8.3401199335497,-6.3793250740784,-2.8010457354023,2.2994690001409393e-05,0.0012702372713732733,0.006943084525819208
4.0935001944308,3.2772694382336,-4.1476915526768,-0.19453377733075,-2.334117790076763e-05,0.0013292669163139084,0.007654374094287358
4.1040001949295,-1.9423687462981,5.6894454136648,2.8306589563712,-0.00011896856705054267,0.001314885078456229,0.007572269836172903
4.125000195927,2.8751545888803,3.7950654503379,2.1387302270367,3.093810712396239e-05,0.001619418222997599,0.0077631247646166085
4.1565001974232,5.9947585751612,-4.16727829342,-2.6019928152986003,-0.00013893539466945765,0.001304375938189084,0.007543558851348668
4.1775001984206,9.5988036095077,-12.511958598384,-3.8670676585223003,-6.687065513070263e-05,0.001519803230830579,0.008145623229794369
4.1880001989193,5.2979167667569005,3.1697385897032,-0.9063314457070498,-0.0005955426961868528,0.001154135782969354,0.008132054926858803
4.2090001999168,-5.4619992517495,10.708485102646,5.9032331100269,-0.001084975768278893,0.0006709046383947288,0.008068099904397103
4.2405002014129,17.869457419237,-5.9179220647795,-5.7678572318235,-0.0009888008621149079,0.0006661093527860276,0.008159335199680222
4.2510002019117,8.2206829565539,1.8638400210977002,-0.8787052859391902,-0.0011064034853170228,0.0005830611469414076,0.008154512117515656
4.2615002024104,7.431277841063,-7.9916569043643,-3.3328205172402003,-0.0020849481916884235,-0.00036415199811009246,0.00812559825293543
4.2930002039066,-3.9674205646585,12.23206336532,4.6174778187051,-0.001547972027042723,0.0001437657801190076,0.00803431825734629
4.3245002054027,17.274166644344,-9.2225125184262,-7.5069615859848,-0.0012879910907347778,0.00033886710364476765,0.008128498782422751
4.3350002059015,9.5535989172361,6.2712741244923,-2.495566022691,-0.0017439715351339979,-0.00016378404755953242,0.007559568852488001
4.3560002068989,1.6069434720536002,5.9488923500798006,2.2023331845188,-0.002330237387159048,-0.0006889898367253327,0.007089048605265806
4.3770002078963,-2.2684773100962,11.187816250755,5.2455674562027,-0.0026323786848238633,-0.0009473239760406976,0.007049443957643752
4.4085002093925,7.6320757148271,-7.4094756038869,-3.1996518853565,-0.002457925447683138,-0.0007495982505260276,0.0071685457569205325
4.4190002098912,1.9476216987189001,2.8046783208797,2.2856679294972,-0.002517796403978458,-0.0008513723898242876,0.0073827472933514025
4.4400002108887,2.0253421253677,4.6457372544296005,1.9950753050880001,-0.002727148397979198,-0.0010932715600645128,0.0075903786081437125
4.4610002118861,1.956856148241,5.1437383069541,2.8114249180328,-0.0031987102685715834,-0.001469189235840593,0.007971517858005527
4.4925002133823,12.289018387875,-7.2342626790115,-4.044696948722,-0.0033935762740140486,-0.001673530661002328,0.008491035224328028
4.503000213881,3.6843837928339003,4.3326410749436,3.5888704776791003,-0.0035068901609763836,-0.0018427256840016382,0.008634854087327977
4.5240002148785,4.4248739417736,7.3731717876262,2.3881145384037,-0.0033834092224242288,-0.0018744246477132758,0.008714193405568973
4.5450002158759,5.0479266940065,8.5024318819214,0.98542502791531,-0.003350817681276621,-0.0019231578411551974,0.008950721835781293
4.5765002173721,4.1303286321476,-8.9167057277977,-3.4182264266934,-0.0028754218559973906,-0.001495317896508092,0.009042524460221399
4.5870002178708,-2.8112245285232,7.2110311438866,3.6674340420534,-0.0024923109627329153,-0.001193846328246732,0.008929602106877774
4.6080002188683,-3.7652368578441,8.1931819388537,4.5879415379956,-0.002359762120989255,-0.001080648364079502,0.008738688725581908
4.6395002203644005,7.6165608869495,-7.2580291982239,-1.4660468017558002,-0.002747610873517975,-0.001255253267092292,0.009069727204101114
4.650000220863101,2.7177710286567,7.0084657846723,2.3906320747173,-0.00296954814435799,-0.001456379230132502,0.009238893325845949
4.6605002213619,8.0097145762962,-7.226050198084,-4.3595909462363,-0.00311026770124575,-0.001516614651785202,0.009593217868843639
4.692000222858001,-0.34707666443976015,7.9834327747691,3.2826510550182,-0.0031453990655535887,-0.0015956647316689371,0.009384330552442813
4.7235002243542,3.5956898200427,-6.8757123481453,-2.0611225525845,-0.0031394746790727912,-0.0015640697019250935,0.009798847893626618
4.7340002248529,-0.47799128484439,3.1415946195344002,4.6337244524119,-0.003339691242470486,-0.0017022761551562587,0.010018738587609733
4.7445002253517,9.4618096676433,-7.2882896232177,-2.9285090078557,-0.003543803029807111,-0.0018612300657856538,0.010100127666232252
4.7760002268478,-2.7303190734908003,4.7987209983709,2.3501263675401,-0.003442227506875281,-0.0017395858929192788,0.010376580046407003
4.807500228344,9.5322725695234,-4.5939500535111,-1.4728810070217,-0.0031359728885385057,-0.0015234481863023637,0.010549810586493203
4.8180002288427,-3.5768792627446,3.5083522377933,2.1673596528769,-0.0029873059651255454,-0.0014202355618533836,0.010484013124912568
4.8390002298402,2.4610782821931,10.763996331599,3.0925552454084,-0.0029946409925253534,-0.0014037785888541452,0.010684181408600543
4.8600002308376,-2.3055228468612,4.849864487195,3.6436146155294002,-0.0030583987059438983,-0.0014573569356656703,0.010865517682235473
4.8915002323338,5.0241958257135,-5.4916871422941,-1.2484396159375,-0.0029338857684298334,-0.0013694207337294653,0.010971249931927168
4.9020002328325,-2.3626973423603,3.7432986423577,2.7407618947199,-0.0029737355817654083,-0.0013993073092284562,0.010994779863486221
4.92300023383,0.40043737537119,10.959590080787,3.3020978142967,-0.0029414472915235265,-0.0013027949351656163,0.011079024479481076
4.9440002348274,-1.1502336435196001,5.8878944695064,3.5371963246378,-0.003413401635432187,-0.0016708971487656014,0.011246218985494806
4.9755002363236,5.0902954554409,-6.758675467362901,-0.4556756872996101,-0.003631529594162342,-0.0018929710143554914,0.011362854525273322
4.9860002368223,2.3167002447147,11.032425746428,2.5878018964757,-0.0033690222199508468,-0.0016494079100486364,0.011410912228128633
5.0070002378197,-0.6862058902941003,8.0934695426666,5.3386848411267005,-0.003616153368313977,-0.0018780937098482366,0.011535274319819802
5.0280002388172,-0.6034406536617202,3.5277928295654,1.5806849197072,-0.003783328101419207,-0.002004207000166002,0.011809084628278113
5.0595002403134,6.3436880423533,-5.3927225342409,-3.4949572423887,-0.003925846897356297,-0.0021604846716355417,0.012162568772930643
5.0700002408121,0.59505884101531,9.4944986760853,4.1174297281585,-0.003966230382504844,-0.0022022370563058126,0.01211454351815061
5.0910002418095,2.214323601256,8.0140768873779,1.0623640626333,-0.00415246019633332,-0.0024002044372281976,0.012407680248249774
5.1225002433057,11.046083056588,-4.7500586453977,-4.2553427131325,-0.004216498531822435,-0.002504967626187038,0.01264139172127262
5.1435002443031,4.6355593696815,-4.9966147894818995,-3.2661884032795,-0.00444810553810306,-0.0026969004449762628,0.01310259120043607
5.1540002448019,0.19333824784472006,9.0535363430904,3.6706823581891,-0.00422418705196335,-0.0025441416727350528,0.01321700228299868
5.1750002457993,0.5292588554592801,10.327998832977,2.3178489373411,-0.004436688094832145,-0.0026596249610273677,0.013359999635344705
5.2065002472955,3.4299657867498,-10.122073193279,-2.2363398586782,-0.004580724756376435,-0.0026811745572458212,0.01356370535284177
5.2275002482929,7.6827922834995,-7.2202309979681,-3.0225619342736,-0.00429757028579542,-0.002483062716038621,0.01386064805318838
5.2380002487916,1.2794751881121,6.906774505282,1.5229853206789001,-0.0045648755764924,-0.002648098681429576,0.014008541742191275
5.2590002497891,-3.1511671008411,4.1478793054916,4.4340628302133,-0.004380585455105135,-0.0025628154695558863,0.014319748398747464
5.2905002512853,5.8036801496759,-3.4163707426601,-2.7838954993296,-0.004355105380526499,-0.0025545810769902863,0.014702716407476744
5.3115002522827,9.93030319187,-5.9786638483645,-3.6018702678309,-0.004500881004448064,-0.002603110877833526,0.01505793417957263
5.3220002527814,-4.3701391229947,7.1468358704796,4.3747674967490005,-0.004735395391098059,-0.002714946438818391,0.01528626324857214
5.3430002537789,-0.10169384835238002,5.496291008521,4.9393754535615,-0.0046160017213208344,-0.0026631307877854563,0.015446595041449825
5.3745002552751,5.9454751389485,-5.5846931617008995,-3.72292649368,-0.0046101389628552016,-0.0027211241305555565,0.01578934304021497
5.3955002562725,7.6350193240517,-7.9942924597355995,-3.4143051114719,-0.004742399337436101,-0.0026978103433501644,0.016028207267302662
5.4060002567712,-3.1265403035643002,8.4755084013771,3.1848894149429,-0.004879591914848256,-0.0027713138358793094,0.016266044504844562
5.4270002577687,-0.06264686106952101,5.967470508362,3.11505633068,-0.004914078091574709,-0.0028594875295538695,0.016423395959364852
5.4585002592648,6.1461580811275,-5.5655485492545,-2.9687280349425,-0.00485611979841149,-0.002880040858187066,0.016884954513738212
5.4690002597636,0.22064240330195004,7.9041758985437,3.4973313727701,-0.00491276047271787,-0.002995734433211321,0.017076785593247528
5.490000260761,-0.4489273640847101,6.0235798460386,2.3854086018943,-0.0047802523810214,-0.002813878242603671,0.017160797124693983
5.5110002617585,-1.3430189260810002,3.4408836618013003,0.7874194326711702,-0.004771339916274294,-0.0028701669022022157,0.017222683806249087
5.5425002632546,5.7066501369377,-2.8297817763199,-2.3839193265411,-0.004801353742819967,-0.0028797824000237277,0.017568389082526514
5.5530002637533,-1.5325001279830999,5.4694782589417,2.6663072286633,-0.004987662060868897,-0.0030710512374540976,0.01787367398399611
5.5740002647508,-0.3668309161857701,4.9619722046145,3.3605709712416,-0.005123297465921872,-0.0031163492192960735,0.01801882833855118
5.5950002657482,1.7382328950168,9.8898327008212,2.0310048180504,-0.005246456005061952,-0.0030631192413287586,0.018026868721474507
5.6265002672444,7.3925667903059,-8.856969312951101,-3.1716675415434,-0.005121045494524772,-0.0028884802235454483,0.018375953113062102
5.6370002677431,-0.57234554101211,3.4095005186088,3.048116244403,-0.005390453075027712,-0.0030231126010966582,0.01851254481488709
5.6580002687406,0.030259865473079,1.8926432477284,0.39551202370485017,-0.0052798685048436175,-0.002960919684587733,0.01873697315599724
5.6895002702367,6.2300470996998,-5.1346673962071,-2.4867725222974,-0.0052086735493987926,-0.002894144876119043,0.0191423906107502
5.7105002712342,3.6185419950428,-9.0440904319337,-2.8745728432143,-0.005041248243259593,-0.002741545212656023,0.01943626452704668
5.7210002717329,-0.33014302175569005,8.6481390065995,1.9848471334747,-0.005308048468541953,-0.002994367783442748,0.01967922227965456
5.7420002727304,-1.524035554892,9.1596886855988,3.1259058169169,-0.005327311778390285,-0.003059009311580913,0.019847396637947934
5.7735002742265,5.6015140886973,-7.5715748255808,-3.141209877171,-0.00527363372186149,-0.002990106076022268,0.02021023482280858
5.794500275224,1.9565282102943002,-4.3915410445678,-1.0506599786283,-0.005243948883714287,-0.002922639532638488,0.020417648195558205
5.8050002757226995,-1.1089275185332,4.7844437232821,2.5968190110212,-0.005145052605458737,-0.002854654614519568,0.020693519626036796
5.8260002767202,-2.7515159404839,5.7006075916733,4.9102626193287,-0.004586247219210387,-0.0023976187768511826,0.020698943320196596
5.8575002782163,3.1467114464174,-7.5884028467141,-2.135042974592,-0.004194678092712387,-0.0022043300163893777,0.021113057258257885
5.868000278715,1.6767291812319,6.8677883962663,1.5047669580025,-0.003948503060463331,-0.0020859725211488577,0.02149683481026949
5.8890002797125,-0.4259158209836801,6.5081082786725,2.0682799840117,-0.0037675600051597963,-0.0019184271487813227,0.021522903411398512
5.9100002807099,-2.4062064293013,10.082140839139,2.4458013060971,-0.004112658107770692,-0.002228245641421078,0.021634182379553658
5.9415002822061,6.8519370380232,-4.4284916321384,-2.5999295337286004,-0.004356831417924457,-0.002409351236768248,0.022074689828647263
5.9520002827048,0.62648393582355,6.9392160355291,1.9714366124669,-0.004354515383817441,-0.002381576676165188,0.022192280830303113
5.9730002837023,-0.97072001015936,6.1278113990828,2.0699941232787,-0.004564305445600426,-0.002491152097880648,0.022174362000631796
5.9940002846997,-2.5490075829366,9.9027812420233,3.6478942759629,-0.004638174342517246,-0.0025215749988608217,0.022393369261039516
6.0150002856972,1.1450215772239,7.619354574384801,2.1441561986206,-0.00454917503954947,-0.002404316323600127,0.022539315373403607
6.0255002861959,7.9499734274451,-7.8673016197545005,-3.8379889544347003,-0.004605502309297666,-0.002423934764929796,0.022943190859879156
6.0570002876921,-1.6394294988274,5.6148304873245,2.6705641194925,-0.004728189149568416,-0.0025200799542694262,0.022889191312148942
6.0780002886895,-3.7002189771726,5.576724795650501,3.7433443974932,-0.0045421636428800306,-0.0023606009388630763,0.023250890335820458
6.099000289687,2.3779234509873,6.0651168016716,1.1303141697668,-0.004522758862820574,-0.0023874011583613513,0.023411443831385773
6.1095002901857,6.9869736154366,-8.553046595075699,-3.5565539265334003,-0.004464091560971373,-0.002340628684937884,0.023796397866062687
6.1410002916818,-1.7414960592971,7.7900326311431005,2.5282964894545,-0.0045510627169370035,-0.0024076351513801593,0.023798618451927666
6.172500293178,4.3042654745465,-5.7193548881428,-2.3650902816856,-0.004450094228425134,-0.002329389203433339,0.024122951416246676
6.1830002936767,1.3428085520544002,6.4217820041115,2.1213188079414,-0.004328499714876709,-0.002261348586352284,0.024289365211692858
6.1935002941755,6.232719413974,-7.6999237891235,-3.418114097484,-0.004297936642094219,-0.002220998999803844,0.02469759048458306
6.2250002956716,-0.9913536592127599,8.1556750366298,2.7223931448287,-0.004521493824007929,-0.002382387136225864,0.02461616162806709
6.2565002971678005,3.2260040634105,-9.2823840321078,-2.8117072005522,-0.004524320900355167,-0.0023653625429178315,0.02513731616425434
6.2670002976665,-3.2914574764673,9.3397404814779,2.8266267166684003,-0.004542681784458359,-0.0024144568336576166,0.025328337959767924
6.2775002981653,6.4428888251394,-6.2237753350343,-2.3646810096718003,-0.004599559272174304,-0.0024945589822474067,0.025592486682590666
6.3090002996614,0.05737814078572502,5.0747606043904,1.5263593346669,-0.004698664857870029,-0.002530000581817654,0.02562838946283766
6.3300003006589005,-1.7951708257012,8.6884256568773,3.7454800505731,-0.004834440136279339,-0.002605033211613979,0.025755801379684234
6.3405003011576,3.8548550113016002,-7.4257045370974,-2.3869699235934,-0.004890264858891904,-0.00259958283679703,0.026206540397717693
6.361500302155,3.105704898432,-9.0288488842357,-2.9309086849490003,-0.004718232408749649,-0.0024672525403227003,0.026643691050699057
6.3930003036512,-1.9155403858598,9.4311315904276,3.6751074477261003,-0.004765837402145369,-0.00254510889452803,0.026812126197161015
6.4140003046487,-2.1057855176987,6.0866040602451,2.8628727888134,-0.00477207962504807,-0.0024978495872311113,0.026882956241856614
6.4245003051474,4.6620362906358,-6.2565077043636,-3.7992037989893,-0.004712180311687075,-0.002394617001014611,0.02705784562750523
6.4560003066435,-0.7257492579825402,5.7960329001937,2.0370266879858,-0.004752810691589161,-0.0023893868409956788,0.027274287011813468
6.477000307641,-2.7902123212078,8.1517495146284,3.3780730474192002,-0.004731057465327557,-0.002380335460014548,0.027502009352482603
6.4980003086384,-1.6756377086751002,5.8961324366256,1.9891811792356,-0.0046686466185816575,-0.0023519509493297253,0.02778969612401035
6.5085003091372,6.1417233727562,-8.4815126030589,-3.6586727526598004,-0.004701140926650628,-0.0024120449673262954,0.02811053422834969
6.5400003106333005,-4.2856921578576,10.039548259032,4.1985762739252,-0.004792554435149558,-0.0024596659874666963,0.028261494063069305
6.5610003116308,-3.0768631426357,6.3303213000498,2.5252549122614,-0.004852454974656548,-0.002448560347852106,0.02834539819727253
6.5820003126282005,-0.5494525095525399,8.8583626069621,2.8427711796864,-0.004910266462098648,-0.0024646953584668133,0.028480696357640865
6.5925003131269,6.1476945880783,-4.7762940981753,-2.3270508734903,-0.0049572214408865455,-0.002473803174482889,0.028783621181604505
6.624000314623101,-0.89586118456021,4.9940194658483,2.118856513248,-0.005044573417714661,-0.0025662069642061643,0.02903451238721924
6.6450003156206,-4.1786465541196,8.5254009170069,3.9337775517974,-0.005123941933818036,-0.0026486400695941194,0.029302776334243226
6.666000316618001,-2.4866238787422,6.9034276896671,3.0402076934374,-0.005118201100501628,-0.0026274210990800085,0.02948969727232495
6.6765003171167,5.1619265760836,-6.2341964050983,-2.4608310860141,-0.005134098520341809,-0.002611929940254838,0.029782831274945798
6.7080003186129,-0.08605472952997002,4.2641889425329005,1.6999849506859002,-0.005135803920660223,-0.0025802545897723305,0.02989235654216798
6.7395003201091,2.3319555668086003,-9.0255446967736,-4.945229637312,-0.005160792780798326,-0.00258883843593026,0.030240232152637343
6.7500003206078,-4.7451660681631,8.5538198532967,1.6394581978574,-0.005174402939870017,-0.002608905679632765,0.030393653508694003
6.7605003211065,2.3350176003297003,-2.5490947912957003,-1.7252848528135,-0.005225644442947447,-0.0026645827220065,0.030706440195080432
6.7920003226027,-1.3072895446004,10.348266845549,5.6294485786756,-0.005264320551730229,-0.00269534846624246,0.03081231931386755
6.8235003240989,5.4692298444661,-8.5434585512877,-4.1017831038874,-0.005115588413373978,-0.00258987847630467,0.03127652255468283
6.8340003245976,-0.28721104841916995,5.8751902458763,1.0013203598546,-0.004998461403816963,-0.002535121981947155,0.03158318021940621
6.8445003250963,5.7133597290697,-7.0000144733014,-3.7526681740998002,-0.004871724062477433,-0.00245850919277283,0.03202070344992802
6.8760003265925,0.6047756988730202,2.1287503364058002,1.581962555259,-0.004893254077806509,-0.0024769068236369395,0.03227212585278251
6.9075003280886,5.719393896865,-12.595327146706,-3.6969295365228003,-0.004998709659705289,-0.002521756845543365,0.03259737747456019
6.9180003285874,-1.6431321449567,3.5444519426907,2.1461755866334,-0.005110813350458199,-0.002568599707903586,0.032709918973862454
6.9390003295848,-3.5894582681072,9.3083083274627,4.5306156650429,-0.00527030699551028,-0.002656608356881396,0.03270717749729918
6.9600003305823,-5.0390580010568,14.504688267827,6.1190155054674005,-0.005388733896452145,-0.002688733076117536,0.03268063097298769
6.9915003320784,2.4521174081301,0.4437775852881601,0.30176801958196003,-0.005488605425609895,-0.0026944099520895257,0.032938212812264986
7.0020003325772,-3.5609675212167,12.203283125022,4.724605714946501,-0.005527190932464426,-0.002659842026375186,0.03310517058769962
7.0230003335746,-3.8456189147798003,7.9143367825575,3.0435700640132,-0.005537922081102749,-0.002593971841249081,0.03336816325613615
7.044000334572,-3.6684368519739,5.234600601623,0.803428020909,-0.005469902555373239,-0.0024697813973803056,0.03369940037483481
7.0755003360682,2.6715121781267,-8.6361030601657,-6.0082515380795,-0.005363724678799569,-0.0023321327465574255,0.03422714643259471
7.0860003365669,-3.106234329402,5.2190020097531,-0.9283756460348401,-0.005246751439589979,-0.0021847484647271056,0.034590002797559694
7.1070003375644,-2.0731975933743,6.1690163898465,-0.58447320671673,-0.005164503403260694,-0.0021069999726125053,0.034818317963070416
7.1280003385618,-0.60273226402712,6.9643851649637,-0.38384171472648004,-0.005152816013347311,-0.0020887555799335763,0.03499286899974347
7.159500340058,7.479163872543,-6.7436738813744,-5.5447441850932,-0.005179246840182474,-0.00210359730941227,0.03528539132230111
7.1700003405567,1.0837365768995,7.552219776887,0.3096695817678101,-0.005243395037758469,-0.00216098257258532,0.03537515373563845
7.1910003415542,1.0543125666085,8.9995291918683,1.2701492170729,-0.005308855110612249,-0.00224550690952571,0.03546395508714159
7.2225003430503,8.1875940255092,-3.8581857470275,-3.8279963828968997,-0.005348937512994015,-0.002284311445038401,0.03565639619137831
7.2435003440478,7.9110208671175,-2.5865338735958003,-3.5484510251956,-0.005393569778969393,-0.002332596258530649,0.03582620228360747
7.2540003445465,1.2160869945685,11.314273712693,1.7814518402711,-0.005399306723121471,-0.0023567787685562203,0.03580900825853037
7.275000345544,0.59665518430091,11.86437839559,2.1974872869678,-0.005375232454760169,-0.0023681289338477354,0.035866143896763014
7.3065003470401,5.2148459725426,1.5586088898003,-2.2778231822724,-0.005293932154079234,-0.0023304664056622865,0.03608683975394083
7.3275003480376,3.3135004839526,1.8999115959738,-2.1406316698995,-0.005205602610742324,-0.0022715833831657064,0.03630685757553217
7.3380003485363,-4.1823293603269,16.13674527968,3.4445465497061,-0.005124636104333164,-0.0022038837380082164,0.03634159423066527
7.3590003495337,-5.1490041814183,15.015056297103,3.0816621309625,-0.005093964782454258,-0.0021410348130877464,0.036369229767250225
7.3905003510299,0.16174510215533008,-3.2769512606438003,-2.6597724168531003,-0.00512269869937815,-0.0021053237013271484,0.03678418838784508
7.4115003520274,0.6478317731323802,-7.7993340009846,-3.6207449157143,-0.00519036028057542,-0.00208678662997073,0.037243557367608066
7.4220003525261,-5.2556012468452,4.3236340750288,1.9551765381733,-0.0052163137389359725,-0.0020209249512529097,0.037515602912986744
7.4430003535235,-4.6079698146497,1.2023720433601,1.3875084621795002,-0.005247587323170565,-0.0019483741638455347,0.037823724381236726
7.4745003550197,3.4571174922839,-12.921915467696,-3.6213097199524,-0.0052792388177876895,-0.0018866916273375597,0.038328216519824626
7.4850003555184,-2.4201045742699003,1.5757786141460002,2.0292755433286,-0.005356758886043284,-0.0018812972381169843,0.03863939643614296
7.5060003565159,-0.86729737171188,3.5253558480726,2.7033976910410003,-0.0053759215940386235,-0.0018558825664416153,0.03892484789623603
