Time (s),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Roll (radians),Pitch (radians),Yaw (radians)
5.2390002488391,0.28664444932060007,5.0321431512911,-0.1250184073045,-0.012998112564519061,-0.01168784939176131,0.019584822595495297
5.2495002493379,5.5229044381719,-4.9114373190887,-0.5869666392580201,-0.013103555669713616,-0.01182438911389851,0.01979784695229339
5.2705002503353,6.3309054180265,-9.7730987522404,-5.3252208706184,-0.01337034320444511,-0.01196454952601045,0.020139698963504964
5.3020002518315,-0.8674492085024601,2.9819684216308,0.17664109060263003,-0.0136088944606982,-0.012074995836495815,0.02020894309180261
5.3230002528289,0.91003961497223,8.236143928416,4.758962465484,-0.01348848030002338,-0.011977565797745286,0.02015799538207666
5.3335002533277,6.2551572542263,-8.1596627758279,-4.4526128669436,-0.013680685816031934,-0.012081211497178336,0.02050063053562299
5.3650002548238,1.5503485904531003,6.6093548221423,1.6474983500959,-0.0138776199046272,-0.012252700823414977,0.020724912328925513
5.3860002558213,-2.5672233112814,4.5852172149876,2.859124091021,-0.013647707487936245,-0.012047948194934002,0.020878649670928135
5.4070002568187,-1.2920430220169,7.0652268616239,3.3600447439798002,-0.013745586315296836,-0.01202975239570026,0.020789343140127405
5.4175002573174,4.172700016368,-4.061173730424,-2.7880574033082,-0.013662430962821106,-0.012020746378034557,0.021189003608808973
5.4490002588136,-1.3245655673374002,6.8641252433724,2.9133435515215,-0.013676930399790264,-0.012054819348151027,0.02135978156360064
5.4700002598111,2.3568544904634,9.2050403742943,3.4644196502178,-0.013824340584086629,-0.012175611849699317,0.02148562539226677
5.4910002608085,-3.318412927152,7.8635438886783,2.7426366621551,-0.013744781199211345,-0.012188713951496807,0.021803268830147274
5.5015002613072,9.4949455784766,-7.4736912417348,-4.8774036283773,-0.013639971837558634,-0.012054085698816996,0.02213037971235995
5.5330002628034,-1.3961844006152,6.5332491984049,3.9022345651814,-0.013544073230518339,-0.01203255907147465,0.02224760824679604
5.5540002638008,-2.4712393818919,8.1330754031697,2.9186382784201,-0.013830901810309083,-0.012197981009898266,0.022399166264127007
5.5750002647983,-0.17274508220038004,7.1842380809496,3.5298191915262,-0.013842851325995874,-0.012174318444285374,0.022685780179051762
5.585500265297,9.2082116256992,-8.2947709667615,-2.7257120097291,-0.014234487756736004,-0.01244756790755449,0.022950960426928232
5.6170002667932,1.1711843588136,5.9280828331051,2.6053711235093,-0.014098126152399684,-0.012325205252766824,0.023107358025826336
5.6485002682894,5.4392892607636,-6.9608879169405,-3.516030031298,-0.013963464500137465,-0.012257763075315188,0.023434914540100035
5.6590002687881,0.78550370312718,6.4700222964139,2.8555028882851,-0.013841118705794034,-0.012134795400619038,0.023785055585095777
5.6695002692868,7.5370272506689,-8.549500688045,-3.8027600912904003,-0.01388111351286619,-0.012113711356984322,0.024045977087239163
5.701000270783,0.78706196208152,6.9006304823412,2.9344636453105997,-0.013808031399964765,-0.012073088647662872,0.024314281457009684
5.7325002722791005,2.8532970617647,-9.1695062123087,-3.0956330947184,-0.01372837594376718,-0.012032225831607526,0.024734599434151978
5.7430002727779,1.2295125501601,7.0799608541474,1.9706226071522,-0.013780914144949625,-0.012081307603485235,0.024955458045695458
5.7535002732766,4.7019376337833005,-7.7198318114855,-1.5682908397002,-0.013802471626636932,-0.011997224236050244,0.025270677207372718
5.7850002747728,-0.51327277633801,7.63093191771,1.3575025170193,-0.013888717855342337,-0.012083292063653574,0.02535012364048292
5.8165002762689,8.1203915946845,-5.8674752361456,-2.9004287923326,-0.014159636801560422,-0.012313027053326504,0.025803618633449283
5.8270002767676,-2.8771668600223,4.2087109702631,2.462097978035,-0.014275543295947237,-0.012427520002571593,0.026042600151792557
5.8375002772664,6.6787411827053,-6.4119582995802,-4.0263357854422,-0.014409309748359278,-0.012496811399572727,0.026269612656188546
5.8690002787625,1.0806744208283001,6.6169685701411005,2.6836160259881003,-0.014517158001467653,-0.012613081693436263,0.026518518460871214
5.9005002802587,3.8015902833708,-6.2169243973723,-1.0986983405054,-0.014491491810311516,-0.012537136967498037,0.0268917224061129
5.9110002807574,-1.0681841843443,6.8924831848843,2.4414875514505,-0.014313672141014366,-0.012397136535757773,0.02711113695457352
5.9320002817549,-1.6384642825694002,6.7249505200679,1.6725990287939,-0.014842284054798717,-0.012959005595053624,0.02749058759707001
5.9530002827523,-1.2147355259872001,7.1352173089732,3.4739484136012,-0.014913613480431477,-0.013008860735787626,0.02767240295101162
5.9845002842485,6.817163349081699,-5.293975239894801,-2.5051714385516,-0.015030735678062327,-0.013142425809565312,0.02789539004271329
5.9950002847472,-1.6897062415801,7.3615156371499,1.9243798347029,-0.015288488431075657,-0.013330721642106627,0.02800819259985043
6.0160002857447,-0.3754145611263201,7.8357272564373,2.8903377001664,-0.015220694643129837,-0.013243853850261906,0.028258139772309926
6.0370002867421,-0.8699052369543903,6.4808447482779,1.8869232445061002,-0.015406989473356482,-0.013356316707539477,0.02841697727851804
6.0685002882383,5.0146622099817,-5.751922005366501,-3.4810105516608,-0.015405442147088031,-0.013328700607193782,0.028708061305247192
6.079000288737,-3.6443464846001,6.5566116143933,4.0728357488705,-0.015367768344034154,-0.01330138965079124,0.02901346245971003
6.1000002897345,0.010488802551007002,6.2104984581889005,1.9403798691441,-0.015392843283089932,-0.013322083200329068,0.029100264803472164
6.1315002912306,4.0559350990744,-6.0534754420451,-2.4485856788014,-0.015340152213699557,-0.013286153849780897,0.029522492335600073
6.1525002922281,6.2383282532767,-11.882578762121,-2.8110072449667,-0.015288079275268988,-0.013222694102639992,0.029748193388984236
6.1630002927268,6.8270016361083,10.198172997963,-1.9016864143254,-0.014892968012510208,-0.012831913464014202,0.029579570127763705
6.1840002937242,0.08835370394589102,12.592698220971,1.9849622515482999,-0.014886369532936443,-0.012860478394012349,0.029612035976904597
6.2155002952204,6.715703492271301,-7.1808375838232,-2.6381428312155,-0.014333733632271443,-0.012382525314584843,0.029972492982153938
6.2260002957191,1.4077566494231,4.626569515785,1.6619629431902,-0.014141446877986264,-0.012239081054618147,0.030095280728030718
6.2365002962179,6.8013827386212995,-7.3169578839148,-3.6985725041325,-0.014278188318644374,-0.012313096869802087,0.030159927687251457
6.268000297714,-4.2633125355156,6.8532846247139,4.0127962407648,-0.014398873449420639,-0.012419071297743282,0.03046558438003568
6.2995002992102,5.8505527171167,-8.064907231065,-3.1439351305725003,-0.014568940096126075,-0.012515729360966682,0.030820096805033264
6.3100002997089,0.54036907008063,6.5450065394547,0.6685149652092499,-0.015004299439943695,-0.012850884212465687,0.03083288325860029
6.3205003002076,5.9187598862785,-8.5186002431336,-3.0768483280605,-0.015290840674282045,-0.013001626186167592,0.03088472322330462
6.3520003017038,-2.3778917697429,9.8458876505312,3.338325507674,-0.015245761407961828,-0.012935273066273583,0.031218584852599686
6.3835003032,6.946678604093,-10.368533429817,-4.2211428645729,-0.015138215452654983,-0.012802904246064638,0.03153482895254023
6.3940003036987,-0.34366023603018003,8.0608879229255,1.8826114456958,-0.015191700600077337,-0.01280885367660562,0.03141145171658846
6.4150003046962,-3.7594337849384,8.4975005136579,4.6578263326064,-0.01521310437884941,-0.012828154989706178,0.0316674518158241
6.4360003056936,-3.2172907135773,10.458837153812,3.6867807178521,-0.0151278374965324,-0.012785422769349599,0.03192774704163846
6.4675003071898,6.276863262117,-9.821164114602,-2.9699119440158,-0.01512259806787185,-0.012747285684547366,0.03223923718949584
6.4780003076885,-0.15980596753366003,7.7991090896878,1.6963128948284,-0.015243307671706605,-0.012832503823992536,0.03215259558995418
6.4990003086859005,-1.7973413373047,8.3539191599986,2.8095020186899,-0.0154640228782419,-0.0129702966415755,0.03235648844667499
6.5200003096834,-4.1771476978873,4.3184163887397,2.8506053163661003,-0.015503043972552252,-0.013007603846031035,0.032622807967259713
6.5515003111796,5.0057399869725,-6.7931448578912,-3.2274475914522003,-0.015563695396079557,-0.013025340402682474,0.032985054802937105
6.5620003116783,-1.8498807259032,4.54243478648,1.8741920776020002,-0.015560555257022275,-0.012954245224579185,0.033159885985204834
6.583000312675701,0.21961645470685004,7.1511393259534,2.304562160879,-0.015615063525848646,-0.012959202180767909,0.03316378435580339
6.6040003136732,-2.2684331567917,8.3550863738746,2.759954358566,-0.0156493169409507,-0.012943034837517341,0.033387687791391576
6.6355003151693,5.0546042381178,-5.2291866755709,-2.628998835647,-0.01554547365652401,-0.012957051719002088,0.03364912448555253
6.6460003156681005,-0.91508203252592,6.3428848777246,2.8209399058447,-0.015540771002820903,-0.013028638652513323,0.03388968549658666
6.667000316665501,-3.1319775763343998,8.505048358442,3.7613032189341,-0.0155127421035469,-0.012947111483563168,0.0340773099408286
6.6985003181617,7.4411148262379,-7.1382218593676,-2.3922843689113003,-0.01553709601047476,-0.012954436807830089,0.0342937336931223
6.7195003191591,4.8446287955905,-6.6455944657718,-3.4098685738071,-0.015650788503504216,-0.013023973124774399,0.034679917142648405
6.7300003196578,-1.8678068219174,8.8223562578174,2.5125104646006,-0.015806597837619365,-0.013167451134939404,0.03491047267879127
6.7510003206553,-2.2468289273599,5.7453744102702,3.1226148999467,-0.015968252760060076,-0.013335171162872264,0.03515738703401808
6.7825003221515,3.3105326772463,-8.370950875599501,-2.3648268908513,-0.01597252325729074,-0.013325870141570165,0.0354669339656748
6.8035003231489,2.9248484722971,-4.0958296013677,-1.3848763138222002,-0.01589765698758929,-0.013179695816151256,0.035790536715514534
6.8140003236476,-2.4289796265615,10.967733435211,2.7858766593747,-0.01581308961240145,-0.013049027794507841,0.035895370391816186
6.8350003246451,-0.16619697509080003,4.9184668620317,1.9419420904251001,-0.015729835556099598,-0.012949280776144725,0.036107716571425516
6.8665003261412,6.0303405205109,-6.8594773761678,-3.0851822749553,-0.01576560397294103,-0.013038672313316771,0.03644338021485442
6.87700032664,-1.1826907075356,7.3499058827682004,2.118538954436,-0.015821369768653,-0.013133069021110132,0.03665769547561055
6.8875003271387,4.2448836267345,-6.6518073479949,-3.0925428754292,-0.01591675836123355,-0.013216380415889722,0.037100673260167895
6.9190003286349,-2.452606783234,7.8751032203695,4.1007764650836,-0.01601695483991155,-0.013269539259906177,0.037182802287792506
6.950500330131,3.1111989486551,-9.8660937151366,-3.7468426076409003,-0.016041728911413665,-0.01326624445911066,0.037435733620676113
6.9610003306298,-3.8512874123684,3.8701889175142004,0.6318544435408102,-0.01605117460288438,-0.013264485880305536,0.03746618843497231
6.9820003316272,-1.4764407134314,8.0199002943277,2.7060093149362,-0.016056920708027212,-0.013250122182934003,0.037626611077821864
7.0030003326247,-1.3551512838527,12.005359607032,6.1359459639961,-0.015948593467857677,-0.013119722259018703,0.03786844136993048
7.0345003341208,3.8689789638272,-6.4737169079398,-3.8557892609402,-0.01572910343883372,-0.012935207418663918,0.038381751694956626
7.0450003346195,-1.708264730335,5.2984549451282,1.0141490303331,-0.0155485353306347,-0.012835344874787628,0.0386964765128624
7.066000335617,0.22434452091710003,2.4503747199452,1.1098992727497001,-0.015517203618716561,-0.01286281021273977,0.03896279760157701
7.0870003366144,0.23734762947397,1.6047066342449001,0.97315169763761,-0.015677867588988727,-0.013031860874027091,0.03914394824392874
7.1185003381106,5.5856718608952,-5.7856525507813,-2.9373188963901002,-0.015999755543768982,-0.013253616838118857,0.039333768673479645
7.1290003386093,-1.5033890224805,10.609781177577,3.6883953610006,-0.016294391948196714,-0.013439968847652662,0.03933725147820674
7.1500003396068,-2.4479974679565,11.74952985542,5.1543444554604,-0.016530333224273344,-0.013556059577387997,0.039383955324292404
7.1815003411029,1.1052024073747,-6.4177219794327005,-1.6358536464461002,-0.01653879527909152,-0.013451567350112057,0.039809195940900516
7.2025003421004,0.24843098900245006,-8.5492140182202,-3.9409312912647003,-0.01646055833670245,-0.013319782557266492,0.04028639226575468
7.2130003425991,-5.4959235889863,4.9113486768332,0.7438494763551804,-0.01632903029493636,-0.013162274227869622,0.04053653832863025
7.2340003435966,-2.1382721664847,5.0925494263805,0.4235837313220301,-0.016226647616617036,-0.013094777365638393,0.0406639017879798
7.2655003450927005,8.0828509502495,-6.475068899921,-3.2987808189665,-0.016196136150669126,-0.013143625682859223,0.040839365732585335
7.2865003460902,7.2147644274184,-5.3947947494809,-2.6806611648824,-0.016154288025757354,-0.013200233599102468,0.0410173385930908
7.2970003465889,-0.06664955058200801,6.6269672956177,2.4334259205231,-0.01611018568073997,-0.013249056521896684,0.041062147459316634
7.3180003475863,-1.6937480724341003,6.9057229178574,2.3495939005646003,-0.016146348767934957,-0.01335156545839674,0.04115029194740763
7.3495003490825,4.2215381439568,-9.4952774097849,-3.7850177392799997,-0.016221248871731667,-0.01344595565252511,0.04161127434738754
7.37050035008,3.7597454563879005,-10.418586797208,-3.0964296495448,-0.016274346915927787,-0.013499995698745144,0.04217737775783029
7.3810003505787,-2.1765559248533,3.1547638269701,2.3355895338462003,-0.016298902891209617,-0.013542055359688172,0.0425853453655199
7.4020003515761,-2.9433822721308003,5.1197813461834,3.5702699258018,-0.01634464320741236,-0.013588123250444435,0.043061550638375884
7.4335003530723,3.3476982238485,-7.1310875950329,-0.9467761810959299,-0.016315083958581864,-0.013532844059717756,0.04373058856709818
7.4545003540698005,3.6688884692463,-7.6757284283148,-0.6480004324712102,-0.016336882709125596,-0.013524809924229875,0.04439216201226793
7.4650003545685,-3.3356245216756,7.1623748716416,5.2522070003046,-0.016377887662210818,-0.013551493983925625,0.04483173474981228
7.4860003555659,-3.8165834676064,8.2978423125842,5.296212854541,-0.016421602713678186,-0.013590277070948356,0.04522477334691141
7.5175003570621,3.4216378326793,-6.491677755017,-0.8296039953275701,-0.016386064549547927,-0.013533655356423075,0.04585113337672176
7.5385003580595,3.1784996482159,-6.8431005833296,-1.0228068612587,-0.016361003376525827,-0.01350401808275428,0.04640750468593211
7.5490003585583,-3.6412084950404,7.6418508614772005,4.5673601981765,-0.0163611226304434,-0.013503070068423374,0.046746438804689226
7.5700003595557,-3.9943978863035,7.3253137363111005,4.4838511731133,-0.016419913468107852,-0.013548208341590902,0.047097226475503885
7.6015003610519,3.4894349560699,-7.8979379651264,-1.7657862366928003,-0.01653365949355016,-0.013613588044807473,0.047540939121206646
7.6225003620493,3.725002619944,-8.458689874208,-2.2728969000209,-0.016681925451705923,-0.013728525665486433,0.04794093381158646
7.6330003625480005,-2.4983843449576,5.6973816911917,2.8354288571908004,-0.01679830280204894,-0.013823724630954059,0.048158872733512346
7.6540003635455,-1.6192976582240002,4.7706510203708,2.3872940586717,-0.016830211138189867,-0.013867775999863968,0.04846359826860166
7.6855003650417,5.7176556871785005,-11.724311089841,-4.1752332419828,-0.016755864338061904,-0.013827091090714335,0.048939118574600406
7.7065003660391,5.9250660432619995,-12.081487314961,-4.7785315140344,-0.01666085086462718,-0.01377013240206309,0.04944160538603431
7.7170003665378,-0.5958053229950601,1.6357326690117,1.046153766358,-0.01661369069061902,-0.013766616062834783,0.049762325155619166
7.748500368034,4.8939757908273,-10.05664424587,-3.9565517490585,-0.016550162821825056,-0.01372266804064003,0.05032771664941247
7.7695003690314,4.338861943761,-7.8950823205693,-3.2348473710418,-0.016534197791724173,-0.013706185096823436,0.05089766692082667
7.7905003700289,3.6417294104157003,-5.7518884415133,-2.7271303658391997,-0.016567384941440107,-0.013715722258059336,0.051443993282179926
7.8010003705276,-3.6383551014505002,8.7310276258651,3.0843935050227,-0.016587127555204133,-0.013698593726353438,0.05180683188421348
7.8325003720238,3.173417319263,-3.7175262507372997,-1.2058781826346001,-0.016710918070726243,-0.013762816020461352,0.052180484430403344
