Time (s),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Roll (radians),Pitch (radians),Yaw (radians)
4.423500210105,2.8365588508064,-7.6893386510197,-1.8228836160506001,-0.009759467724928415,-0.00784124720290718,0.010410016815509814
4.4445002111024,-5.1410734366586,-8.0278576481006,3.0767517864929,-0.009290985550602674,-0.007512290116726,0.010335492826764993
4.4550002116011,-6.9493132462764,6.9168517895742,6.0309753941724,-0.008510970295737373,-0.0068860995682248,0.010040428871909248
4.4760002125986,2.8591865086752,10.443984182564,2.4584585073068,-0.007948019508554973,-0.0063619828904361506,0.009910226496550208
4.5075002140948,14.605992409307,-7.0972781425334,-5.431638334703,-0.008065857583343288,-0.0064269194152867404,0.010446602718126509
4.5285002150922,12.710112359496,-6.754025099249501,-3.515336895605,-0.00807803602873162,-0.00650959793114848,0.01064528389808641
4.5390002155909,4.711282019195,8.5073230824848,2.3373790670586003,-0.00814228788591629,-0.00673109158294929,0.010565397269111935
4.5600002165884,2.8580236552605003,9.1818836964246,2.6500196219952,-0.0082691269432163,-0.00684466045421693,0.010560149800554735
4.5915002180845,6.1547546133937,-10.164320834597,-3.9609166305374,-0.008156012366276446,-0.006605746728254066,0.010779291076191294
4.612500219082,4.9328299339432,-11.786416943488,-4.1235558724459,-0.007862380868649385,-0.0063070770720496504,0.010813274580144638
4.6230002195807005,-0.6909245316830703,5.8071542184345,0.7491460979991001,-0.007860704755561504,-0.00638657023697348,0.010769702797617482
4.6545002210768995,4.5343112626816,-8.6234597729507,-0.72703275462806,-0.008042732169650724,-0.006425467405058985,0.011028417483930492
4.6755002220743,7.3961256015188,-9.8559986474157,-1.2031866077408,-0.008395055590219764,-0.006572287803597105,0.011521360505196407
4.6965002230718005,9.0015805683148,-8.0443238825472,-0.30166295405537,-0.008598591034454813,-0.0067035054603881905,0.011896553069816337
4.7070002235705,8.8541269700594,9.3120905399726,1.4592583772018002,-0.008672069683156028,-0.006906187205822015,0.011980936708005893
4.7385002250667,6.8364898835793,-3.0286892020137,-3.4969828212035,-0.008285815340663947,-0.006667707060546815,0.012191290497984683
4.7595002260641,2.6241208306361004,-9.9618422458014,-0.8624935103525301,-0.008194222503315493,-0.00654106251930854,0.012492797067625978
4.7805002270616,6.2604034662373,-2.4569249927911,-1.6612454142473,-0.008374179854632558,-0.0066524102333697,0.012809627982602472
4.7910002275603,1.3210613093988002,8.5098054828417,3.8264415183167,-0.008595896291137562,-0.00672706248083143,0.012870150397078561
4.8225002290565,6.6769891753048,-10.041062082521,-2.1939454022003,-0.008693412118993648,-0.006903958051860965,0.013002187773625282
4.8435002300539,5.3765484545285,-9.9606125107833,-3.3613288260127003,-0.008870237666809963,-0.00701461257582376,0.013130518437393298
4.8540002305526,1.7248472713014,6.9921340990796,2.2876018523678,-0.008830211417290366,-0.00692174754888632,0.013315296976071677
4.8750002315501,0.024654984814257014,4.8225025587207,2.3799506344378,-0.009069120618706211,-0.00715049579303267,0.013402880779530462
4.9065002330462,5.7807259685914,-6.5149842541303,-3.5257177587279,-0.008788957042748331,-0.0069290009322335545,0.013695809498513132
4.9275002340437,6.3953703347108,-7.8763902828773,-2.3402062387175,-0.00907127281794752,-0.0071873231711122995,0.013933154043796202
4.9380002345424,4.4468825784366,11.128753639988,4.1205472663481,-0.00907670407711537,-0.0071727207522795525,0.014000876345383637
4.9590002355399,-2.2269170271703,4.7709518371863,2.4361544129770003,-0.009021840803850179,-0.007075191387089123,0.014323253312611788
4.990500237036,5.1978822343955,-6.2376811771415,-1.0802654162528,-0.008620896192530973,-0.006771847620286688,0.014519743922487787
5.0010002375348,-0.14267228908739005,3.7673025158698,0.5233327035062899,-0.008559586290414109,-0.006758049665740269,0.01452505704708431
5.0220002385322,1.7894335587273997,9.4957262884363,4.5441433641041,-0.008187318987447744,-0.006470974111112279,0.01454217493209985
5.0430002395296,-0.025997513737807006,8.3866392892484,4.2813124816801,-0.008472035732644639,-0.0066908141545167395,0.014874927339022586
5.0745002410258,3.755442124028,-6.2264952823841,-1.0428770532553,-0.008748162520667454,-0.006963737331468409,0.01512250757873435
5.0850002415245,3.3299868413377003,8.5058944631201,2.5160649421756,-0.008644354540111214,-0.006828552175477424,0.015159155827745768
5.106000242522,-1.7740003506564,7.343817609820801,3.9797829987605997,-0.008910510715225594,-0.007096841018632054,0.015186900812966546
5.1270002435194,-1.7941644289793,2.9298584120365003,1.0159463699765,-0.009161520773295389,-0.007238063448316334,0.015434614017968187
5.1585002450156,5.9002029466967,-8.9416558007799,-3.8909637621918,-0.009277761154460743,-0.007348694780310734,0.015780419590532443
5.1690002455143,0.14597701736510002,5.4997968027236,1.7386763185766,-0.009264694775561346,-0.007385720136435733,0.015765498712947572
5.1900002465118,0.4129531657176901,9.5582773452491,2.7266950329911004,-0.009326086606749091,-0.007510974864103587,0.015913233997466386
5.2215002480079,9.0839904580487,-4.8726988352463,-3.6579908423061003,-0.009405929133847307,-0.007623492694411748,0.016224390965346343
5.2425002490054,4.1225099831907,-6.804463098518,-2.5803846394472,-0.009481176339628108,-0.007661213665971845,0.016677253382047997
5.2530002495041,1.5205783032720999,8.0680198693594,3.2258843043998002,-0.009333966767285307,-0.0075814478143874505,0.016744808289945946
5.2740002505016,-0.17112255970192,11.059891496535,3.2173071743431,-0.009568049730794777,-0.007760508937760475,0.016780132106994437
5.3055002519977,4.7757277530149,-10.594225068042,-3.3946936460968002,-0.009787040521831677,-0.007847152207219035,0.016947983761776763
5.3265002529952,8.0454954877259,-4.9218742532605,-2.0956532871392,-0.009702431594625853,-0.007803690096975146,0.01718905100867704
5.3370002534939,-0.8647245523451602,5.9278625020604,3.1388578747584,-0.009984526691766757,-0.007952863674099902,0.01731032515530643
5.3580002544913,-2.2575554243983,7.0580962571214,5.3835473662932,-0.009786282599858018,-0.007801575932967082,0.017563873788691474
5.3895002559875005,5.4394533598206,-4.8629983992944,-2.7843689292378997,-0.009774291873299227,-0.007807672849025929,0.01800811195534537
5.410500256985,10.242835658463,-5.7563133324542,-4.2327583898422,-0.009966041500861153,-0.00790864437931876,0.018375558751846557
5.4210002574837,-4.0299360691165,6.9594983269949005,4.0439135917078,-0.010037876488344213,-0.007904587734889671,0.018519503556053966
5.4420002584811,1.4503498806868,6.0445673460008,3.1104143359152,-0.009826632939664844,-0.007746188933095581,0.01861886570255062
5.4735002599773,6.4884729561103,-4.8491051080595,-2.3548117492385,-0.009800374149610384,-0.0077951873034308155,0.019021670762673616
5.484000260476,1.1394110178401,6.6557582090055005,3.8281720156155004,-0.009691369826331859,-0.007684967112156366,0.019096617623706735
5.5050002614735,-4.4196428281718,9.4910119099447,5.0346429160849,-0.009770239115416433,-0.007715017987200563,0.01934697450517291
5.5260002624709,-0.5710628570076199,5.0491323913596,4.6359641637035,-0.009736905272437509,-0.007685042282961681,0.019568186381805373
5.5575002639671,6.763821001349401,-7.4932827944914004,-4.8342625149522,-0.00977477260896963,-0.007789460059589147,0.01988621184104765
5.5680002644658,-1.7840982025988001,6.1321096307699,4.0746806410455,-0.009858116536788478,-0.007889438662028627,0.020086139996883495
5.5890002654633,-0.08629653115417103,8.9836238833106,3.0966829246015,-0.009914963266759629,-0.007899648700431592,0.02021254736964614
5.6100002664607,-0.44282820522743016,4.380772457368,2.1187097884952,-0.009954427351677885,-0.007986978807590351,0.020353616926688436
5.6415002679569,6.5087887542245,-3.159532563585,-2.8530232486619003,-0.00986461840784119,-0.007961017228713622,0.02067834979860956
5.6520002684556,-1.4921226846724,5.3506269194836005,2.5858188151906,-0.00981141841411659,-0.007954538741657713,0.020942265073010093
5.673000269453,-1.1307971171081,5.1450552046485,3.1450337589677,-0.00976713418774593,-0.007867220419516069,0.021205542260153316
5.7045002709492,2.4800400302274,-8.6311213439295,-4.0835805005216,-0.010386265107422181,-0.008428361762701468,0.02170296364861323
5.7150002714479005,-0.98720970459912,9.0929594091616,3.8865184865953,-0.010395390489241258,-0.008443200385245085,0.021891427261296306
5.7255002719467,6.781136404543,-8.6232410191031,-3.19021190371,-0.010589075248389118,-0.00855989937423045,0.0222333457999733
5.7570002734428005,-1.7027834532468002,8.8319111661694,2.3659262215434,-0.010812733074616308,-0.00873659424283112,0.022404289396329456
5.7780002744403,-3.0794667626355,5.688307600309,4.0581848730238,-0.01079836007078169,-0.008651107385454115,0.02250675311217468
5.788500274939,8.8663359501139,-6.4198338153137,-4.2262785160901,-0.010914584164588974,-0.008683694267874952,0.02266129239118705
5.8095002759364,2.4864209138453,-6.6014676234926,-2.4486678984064,-0.010882165503425554,-0.008646180753762696,0.023008543243829956
5.8410002774326,0.52367410793731,8.9141387862781,2.7170323074297,-0.010696353670130748,-0.008509963577432961,0.02312544433924988
5.8620002784301,-1.188299741324,4.6019449009584,2.2810709895775,-0.010582774916081249,-0.008406660941168391,0.023237223069067624
5.8725002789288006,4.4682596899293,-4.7148142957196,-2.5150662292295,-0.010342658209395674,-0.008240687566191406,0.023603192536171356
5.8935002799262,3.5400066455595,-5.1754762582559,-1.2335509733854,-0.010242515824334974,-0.008153464375572246,0.023841819446571197
5.9250002814224,-2.5325437958970998,3.0971981565258,2.9568211683699,-0.010261945182027143,-0.008176545723362374,0.023895568809422545
5.9460002824198,-3.2064042824943,9.1615448143712,3.2002228695912,-0.010194279583599452,-0.008265859517613309,0.0240482763977194
5.9565002829186,9.7243781897095,1.4579720382184,-3.3638218181525,-0.010147551873311601,-0.008239824055607393,0.0242708874449769
5.9880002844147,-1.3207317207616,8.180266328206,2.3292923164687,-0.010011265172576856,-0.008097748023765169,0.024299130503226563
6.0090002854122,-3.8052376111755,8.6815897268407,4.1070337701508,-0.010254592005783256,-0.008234675401935598,0.024206445026582445
6.0300002864096,-0.5249555384055702,7.2238438069878,3.3738502997124002,-0.010049093933538096,-0.007994570045195638,0.024446030705299635
6.0405002869084,6.6277281322542,-6.8368534835546,-3.0644221119918,-0.010131932794935102,-0.0080390917571363,0.024810839365722107
6.0720002884045,-3.7703095702314,5.2026677236056,2.9729706266431,-0.010329741821078382,-0.008159165984379244,0.024956859442608528
6.093000289402,-1.9822908741857002,6.3363195472504,2.9306152643808003,-0.010304266223904488,-0.008094248669370654,0.02504715876260292
6.1140002903994,0.6107540905252401,7.2569855184091,1.7463772851839,-0.0102803161333418,-0.008042367177826885,0.025199691402407177
6.1245002908981,7.574885017961,-5.1134491408404,-4.096070886271,-0.010471943330975356,-0.008190683819132474,0.025475485070047422
6.1560002923943005,-2.8743771217011997,8.7406937167245,3.1412682185343,-0.01052918441532143,-0.00822689430622881,0.025458048659760348
6.1770002933918,-3.0790247057436,5.5780010468626,3.7063360843485,-0.01027728448940095,-0.00799207022988027,0.02576350659773549
6.1980002943892,2.6208958010466,5.605993956109501,0.90181121556534,-0.01008927033453117,-0.007851923329095315,0.025933070024810618
6.2085002948879,5.9502379728005,-5.9174866116805,-3.2467684224434,-0.010166401693060614,-0.007914934666871636,0.02629694455727915
6.2400002963841,-3.2076979492329,6.0197417530351,2.9264936563811004,-0.010240854424001154,-0.008013366613461222,0.02641170724281099
6.2715002978803,5.3101822622758,-4.9515520946818,-3.1479755431362,-0.01006820009457613,-0.007861999174580222,0.02673277719105898
6.282000298379,2.7363989447673998,6.7995613090648,1.4164443667682,-0.010070293481083894,-0.007890542946929821,0.026857303758463312
6.2925002988777,7.0683119308296,-8.8234376927693,-3.9753765191276997,-0.010246563716779,-0.008026624148810751,0.027281403831607806
6.3240003003739,-1.6802046687009,8.0665040628577,3.0992494715977,-0.010470087225244035,-0.008199468345533877,0.02726018182950978
6.3555003018701,2.3304880165464,-5.2507785492422,-1.7854150906864001,-0.01039800734051939,-0.008128417263898203,0.027729710345164416
6.3660003023688,0.048035648355424,7.9131422018181,2.2980630290147,-0.01030964386070161,-0.008068425890094872,0.02787791706846874
6.3765003028675,7.6749488255157,-7.5470789441714,-3.4748349380734,-0.010237994757043829,-0.00801536586168614,0.028272397268817126
6.4080003043637,-2.296939138061,8.10951995498,2.344421144147,-0.010360368042109224,-0.00808265014010928,0.028210401877027506
6.4395003058598,2.57255119382,-6.5842885430733,-1.8696601443844,-0.010368147544499965,-0.008047625173996837,0.028755114182540755
6.4500003063586,-2.8084512225959,3.7597669293586,2.5406856587355002,-0.010267117426504255,-0.007973075541560758,0.0290712994817984
6.4605003068573,3.0143684590603,-6.4656099742069,-2.8096545255572,-0.01018937700515118,-0.00795522157879757,0.029542865730736518
6.4920003083535,-0.5897286156005302,6.1361497986172004,2.027334328896,-0.010169497551062529,-0.007904415320707636,0.029751374762566583
6.5235003098496,6.6219822280905,-8.8587974861279,-4.1567758045178,-0.010258016236789513,-0.007955120435068826,0.030010074899869035
6.5340003103483,-1.8651799008493,8.2179916785701,3.3968085852062,-0.010372092825862494,-0.008017938803648025,0.030095565406282894
6.5550003113458,-3.3595353101747,6.4230687768484005,2.9525996902912,-0.010387441704932483,-0.008007193813771882,0.030314396310242422
6.5760003123432,-2.4640581474526,5.3828939079277,2.2181687957575003,-0.010313155130181413,-0.007992290844119928,0.030569805569627483
6.5970003133407005,-1.4165133121147,7.2330580061383,2.5452629115675998,-0.010383950215547904,-0.008114732584051612,0.030802526763926637
6.6075003138394,5.0259167090397,-4.3450721102205,-1.9835128998457998,-0.010414229676487636,-0.008153652498037496,0.031176954655465657
6.6390003153356005,-2.6719909512110003,5.694791454591201,2.1550727599424,-0.010409644524838666,-0.008078862140222215,0.031251223417878754
6.660000316333,-0.45114793134048004,8.3991574519901,1.5162923222367999,-0.010436635948384423,-0.008077470904996163,0.03132585464250808
6.681000317330501,1.2890659572489,2.9797047038863997,1.9104449396581002,-0.010647434264233112,-0.008230332607178988,0.031479674040590724
6.6915003178292,5.028584463766,-8.8623960324913,-3.7225656128338,-0.010824387523138253,-0.008352966280364093,0.03188921279362516
6.7230003193254,-2.3650103765885,8.4210827276096,3.7784639224107,-0.010730084890588227,-0.008299335822584472,0.03210612209414177
6.7440003203228,-1.7800234589944002,5.4823433352877,2.3270067996911,-0.010572814415919977,-0.008180198396638893,0.03241959426791625
6.7545003208215,6.2957887322659,-8.427608524253401,-3.8153632415466,-0.010485293676647097,-0.008121312699411113,0.032767574135796756
6.775500321819,7.0554043819888,-9.9226712419497,-4.0853259753433,-0.010437093589039916,-0.008082207001938848,0.03301458127296443
6.8070003233152,-6.1776676844723,9.932960357065,3.935307887071,-0.0105111126329676,-0.008093898952684232,0.03315784069993357
6.8280003243126,-3.4983383086747,7.6251032936377,2.1189243104479,-0.01066912710942321,-0.008183333162802857,0.03331581091982449
6.838500324811299,4.7966181993897,-6.6085317666696,-3.0190970830567,-0.010761680506141156,-0.008217921219631328,0.0336726836159499
6.8595003258088,7.1147176201604,-5.8932744676076005,-2.5806920958157002,-0.010809610092436566,-0.008246598582625617,0.03395763462335252
6.8910003273049,0.23605347792261,4.7793930132041,1.1941232747948,-0.010787490398274927,-0.008260974588831226,0.034132045778661316
6.9120003283024,0.014539218891728005,3.6311000511684,2.2448126631267,-0.010719670638915713,-0.008237352496704415,0.03436457761327058
6.9225003288011,5.8793832349591,-10.561672734915,-2.4069333205996,-0.010646226954391248,-0.00818282010498759,0.034827284340742844
6.9435003297986,3.7049961671969998,-8.3439325024367,-2.0712900070866,-0.010677305232457373,-0.008184992030722782,0.0352771702537109
6.9750003312947,-5.108192334415,9.903415345634,3.6737479647459,-0.010795615031317608,-0.008233647673520132,0.035420145398282143
6.9855003317934,1.4679450556262998,-2.7294915610641,-1.686666044277,-0.010920730374273442,-0.008285926489325086,0.03570952611051035
7.0065003327909,4.0916291662164,-0.5006755423056801,-0.8151773951774199,-0.010978760324023232,-0.008277420444383532,0.03583384988410462
7.0380003342871,0.3194263209607701,9.9379383077922,3.4757938620271,-0.01100304889968411,-0.008251865016856213,0.03587878741689855
7.0590003352845,0.5409206465145202,3.8051243810376,1.7960072199299,-0.011030537405593632,-0.00822972593901264,0.0360784276406836
7.0695003357832,6.8633328315489,-12.036500649741,-5.24714336374,-0.011037907393526671,-0.008194478720699271,0.0364581649762065
7.0905003367807,4.8484477961964,-14.67562687336,-6.8773033095202,-0.010979145105358705,-0.00811275875098843,0.03688231036233602
7.1220003382768,-2.5765922531086,0.19606268391509005,-2.4321385896067,-0.010983113959992566,-0.00814151811828241,0.037089958644469775
7.1430003392743,-1.3810878197474001,1.6318129857137,-1.524959442542,-0.01097150382171161,-0.008177980594377307,0.03724301966424867
7.153500339773,5.7067418085204,-10.99444596036,-6.1366008810851,-0.010973914755333955,-0.008221752919728232,0.03755558057523014
7.1745003407705,6.3498075916678,-8.0495617990257,-4.3220205693399,-0.01103517372357709,-0.008338000589624786,0.03777203180162067
7.2060003422666,-0.34833624124774015,7.8926101062791005,3.2613409100075,-0.011204446682634409,-0.008533427858464301,0.03783635957121204
7.2165003427654,6.47277118648,-5.6040610571886,-1.5657065530003,-0.011413268392205734,-0.008755457873740677,0.03801224451502936
7.2270003432641,-0.52183954044004,8.895585230298801,4.1724724377197004,-0.01160017002658758,-0.008952375896209626,0.03802063495965212
7.2585003447603,5.7175032342917,-5.6520676503747005,-1.2517366821672,-0.011720685212223109,-0.00908209095373417,0.038234331220307644
7.2900003462564005,-1.0683473440722,7.0322658136764,4.2431063821403,-0.011856486703323893,-0.009252095684854326,0.038334656343393524
7.3005003467551,5.0987255589559,-6.8247805895394,-1.2758903315645,-0.011945385494858478,-0.009368496812035691,0.03858310174893243
7.3215003477526,5.2148241373553,-6.771757332362,-1.7849171986446,-0.012020660961848628,-0.009494721331893101,0.03880056815553305
7.34250034875,5.2192428472621,-7.0212166017672,-2.2027752150266,-0.012009032593097699,-0.009559588249774572,0.03908469611975785
7.3740003502462,-0.11256194908234002,5.1446407563077,2.6716256585841003,-0.012014707072638414,-0.009644738023215067,0.039190330888438464
7.3950003512437,0.47356232977820006,5.8360093389278,2.3424915935383,-0.012036135954037769,-0.009747626683298026,0.039271625670743625
7.4055003517424005,7.6800077260804,-7.7318115746318,-3.5052291389927,-0.012105748186747544,-0.009887973255177377,0.03950657908952475
7.4265003527398,8.0024893206225,-8.0196145537021,-3.9520335843506,-0.012189382647496114,-0.010016483416983277,0.039727321301747394
7.458000354236,2.5880743388542,7.5522283116071005,1.9172549278759,-0.012205071984585847,-0.010086745503043313,0.039690863437434214
7.4790003552334,2.3707131244756,10.332132094993,1.9395911682835,-0.012210240052417208,-0.010145734790027639,0.039699656350201076
7.4895003557322,7.331972576199901,-2.4397280990903,-3.0586648106906,-0.012231087068473373,-0.010197408257035514,0.039879437708222144
7.5105003567296,5.148952911885,-0.23598394992023003,-2.779481885278,-0.012265544865483148,-0.010228882700581372,0.040095229566395156
7.5420003582258,-5.2486725706992,13.553895073698,2.0799151139033,-0.012320666241816908,-0.010239066003783432,0.040237201615633045
7.5630003592232,-6.7901898439808,11.321576014926,1.7046551209165002,-0.012374958830893804,-0.010220012666097315,0.04044285750153856
7.5735003597218995,-0.4160461259694701,-4.35594093371,-3.7196639689462,-0.01243134978225596,-0.010177026507893323,0.040916985341912696
7.6050003612181,-4.9046823632793,2.1111078514895,1.8994590192910001,-0.012408709004692878,-0.010052201535074422,0.0412737880344562
7.6260003622156,-3.3622019248233,1.3966988081370002,2.5093509185454,-0.0123685182697893,-0.009927655560380232,0.041595902721872136
7.647000363213,-1.9028606528531,2.6268586673921,3.6100905306075,-0.012296321984839395,-0.009812469662966682,0.041876971022152924
