Time (s),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Roll (radians),Pitch (radians),Yaw (radians)
4.4720002124086005,4.3866123795844,2.8552941761905,-1.6893840798154,-0.00811329715113301,-0.007590235185707658,0.008934257049168882
4.493000213406,6.7394842871076,6.4775281178101,-1.3796683805472,-0.008622932761100412,-0.008295065248282508,0.008681133692818647
4.5245002149022,9.1758998937943,-2.3261860733995,-0.58012946090799,-0.008940400083145087,-0.008478487237773833,0.008996067946958676
4.5455002158997,6.028025070572,-6.6382911711799,-1.8725992989488,-0.008731747701442678,-0.00827188952475942,0.008763210768973627
4.556000216398401,-6.0484375998072,7.4510876351577,8.3484390394619,-0.008887604149301677,-0.008530789052999045,0.008635815542170836
4.5770002173958,-8.4936191360239,10.082101088094,9.6464579185245,-0.008954013074405572,-0.008712989887953045,0.00872133354557915
4.608500218892,5.8245555069841,-2.3379786030350003,0.014672093335795004,-0.008600727342998347,-0.008285106802326631,0.009029898617880505
4.6190002193907,-4.4849412103514,6.8204462434887,7.700799920168301,-0.008837749936283617,-0.008432740014177187,0.009238301917483285
4.6400002203882,-5.1524934100894,8.5661085425452,6.217300564593,-0.009074574197468918,-0.008708576708090016,0.00899596407606431
4.6715002218843,1.4859734672465001,-6.6972887747449,-1.042943635116,-0.008745062096088859,-0.008404443100713121,0.009055608220641295
4.6925002228818,2.1646368311098,-9.3438531741045,-3.0969221349594,-0.00872389616762804,-0.008245133809811777,0.009335297656939044
4.7030002233805,-1.4655828953496002,5.2919595511431,2.7054082007919,-0.009499710253624241,-0.008902248720860926,0.009696206902251644
4.724000224378,3.792066283473,8.2853398399826,2.7033378655791003,-0.010023542316133642,-0.009381043174890826,0.01001206017492882
4.7555002258741,6.486183081306,-10.066955399174,-1.6792650045804,-0.009765979688466951,-0.009167301278397837,0.010293556137948594
4.7660002263729,5.6129499376632,3.7259627530158,1.5244767876161998,-0.009792816245614424,-0.009280348831935688,0.010436890845915163
4.7765002268716,9.5574771647063,-7.70266708559,-2.474425146291,-0.009623267058254524,-0.009142059697878298,0.010533041852747768
4.8080002283677,-1.3905847541752,5.8214074354161,2.3754083161445,-0.009701308042948414,-0.009138446900044289,0.010686942610243189
4.8290002293652,-1.1917782900345,4.6952940688037,3.6652186567568004,-0.009906918427338365,-0.00925209905320938,0.010915049286352669
4.8395002298639,9.7183645990985,-6.0089391053676,-3.6501917193541003,-0.009927670055783705,-0.009391964560640214,0.01108941833894127
4.8605002308614,8.8413233985119,-6.6374202947233005,-2.4878014847644003,-0.009971337954072304,-0.009435525798490399,0.011123711783870616
4.8920002323575,1.7074057902158,8.7145648626229,1.5419972417071999,-0.010014767695300481,-0.009436245909992414,0.011357522053247771
4.9130002333550005,2.8043336066666003,6.7281893448342,2.9865964055288,-0.00996724711659933,-0.009393740290599037,0.01136904933409557
4.9235002338537,7.9243073815116,-7.8312926390585,-1.8352183295695998,-0.009783977060482155,-0.009282718175719797,0.011504287699935755
4.9550002353499,1.7601580728992001,4.9017776645463,3.153572987063,-0.00991621822483892,-0.009369586835679622,0.01165077626600889
4.9760002363473,1.2648387971282,5.9694132862888,1.0177498702296,-0.009765788120249865,-0.009250409108726793,0.011858024150933136
4.9970002373448,0.41550435351360004,8.8334017277183,4.0575920166372,-0.009598848711861264,-0.009122763278758552,0.012299176959490976
5.0075002378435,9.2538820190525,-10.769162268896,-2.8820274242405004,-0.009484309581948989,-0.009060117260432087,0.012516296580180556
5.0390002393397,1.0308598072207,5.7180440485445,3.6981814176604004,-0.00972361075837565,-0.009178428177897846,0.012587934259927961
5.0600002403371,-0.6632416638082501,5.969497218432,1.3211526787019001,-0.00981726185461075,-0.009313690157167352,0.012933622189084927
5.0810002413346,0.50300420022471,5.1034958512104,0.6495022897814399,-0.010076177482718138,-0.009427131840210191,0.013178050956670703
5.0915002418333,6.7963434977357,-7.8502685634273,-4.2612857211642,-0.010008569971429819,-0.009438536279673176,0.013445573182123739
5.1230002433294,1.8349027526785002,7.086404104731,1.2058635864172,-0.009960722145387802,-0.00946314172978159,0.013600087499663453
5.1440002443269,1.0001016534285,7.0061459488343,2.0879444609136,-0.010054099122758238,-0.009451359581125205,0.013880088491220119
5.1650002453243005,-0.9624406657817599,5.5015784695599,3.8083256426387004,-0.010215695871458357,-0.009521861592462684,0.01394262457152652
5.1755002458231,7.8349632584365,-5.8101533917853,-3.2303080953628,-0.01020457653792937,-0.00946211484116599,0.014355197490723335
5.2070002473192,0.07823885141303102,7.6146474550924,1.4294452791932,-0.010066549319740355,-0.00937162668834316,0.014679686285411525
5.2385002488154,6.4113470586705,-7.1755587206544,-4.3546936645554,-0.010021318329422385,-0.009354268545983506,0.015215680279350175
5.2490002493141,-0.5316842949537101,4.1825529810418,3.6463390479863,-0.010135946399363275,-0.009459028451879901,0.01528474163037187
5.2595002498128,6.7791789578167,-6.1156165518766,-4.6269241532947,-0.010021709097875465,-0.009309505528846697,0.01569624660505849
5.291000251309,-1.0829045243498001,7.820649705142801,3.2205296619965,-0.009939767142350404,-0.009280740694053404,0.01613969871300445
5.3225002528052,5.2568557118387,-5.5735123212842,-2.2670323886513,-0.01009232230793608,-0.009414202041498239,0.016390805352386517
5.3330002533039,-0.08740650614866302,5.2269001512402005,0.31208659720056015,-0.00999994133778293,-0.009310245112276743,0.016525191256408212
5.3435002538026,6.8067631411131,-6.5450462761261,-3.512642551909,-0.0102170280171755,-0.009438887097552279,0.016883098834650924
5.3750002552988,0.54410505991154,5.2229172561596,1.8579368334956001,-0.010205833530602702,-0.009404578977628177,0.01694039332506336
5.406500256795,5.6311210692563005,-5.4167073794123,-0.49736666143242014,-0.009995233359639222,-0.009281644826483217,0.017314670451356276
5.4170002572937,1.4639185986539,7.12897636362,1.7429699660726001,-0.010089950928178182,-0.009293867271422467,0.017364654542901266
5.4380002582911,-0.41949747863104003,9.1126008592484,3.0306228467909,-0.010134567159512135,-0.009340946263378154,0.017654885175405845
5.4590002592886,1.9038259776923,4.9827926544491,1.0704080254207,-0.01023391946787069,-0.009320807460637688,0.01781096523582442
5.4905002607848,5.8957224860758,-7.5132901858657,-0.77488832319758,-0.010137555368915169,-0.009264205662392524,0.018100648785413096
5.5010002612835,0.8929429905292902,6.4939849988195,1.3671898961070001,-0.010206575205287399,-0.009217851260796103,0.018171067758471427
5.5220002622809,0.8930645142661802,7.4308573672662,2.7639795962930003,-0.010272087826360249,-0.009328091300836238,0.01840386431248225
5.5430002632784,0.9615722205061801,4.5237284956348,0.4973586607569801,-0.010252656165431227,-0.009206389481221027,0.0184595555297349
5.5745002647745,4.6990914495507,-9.9371230706695,-2.0658866536636,-0.010248093212003246,-0.009238145520799589,0.0186959932572206
5.5850002652733,0.28239911062980005,6.8719231977036,0.7749616168943001,-0.010079972601766652,-0.00900396973910775,0.018738543124342442
5.6060002662707005,-1.1828982277269,9.1815806887646,3.9537362384671,-0.010232221211203962,-0.009184638898641035,0.01898513795806331
5.6270002672682,-1.3550223528463001,7.8206912695771,4.6753247292019005,-0.010076130699619722,-0.00900780620570108,0.019031345819278067
5.6585002687643,5.0990674853206,-8.1655754656907,-2.8624731555091003,-0.010175600846931592,-0.009120037053992069,0.019400162775435287
5.6690002692631,-1.2294503154297,7.8273748188064,3.989869821686,-0.010173593887115393,-0.00912915768264852,0.01942943721811493
5.690000270260501,0.6989965691883901,6.7517489392634005,1.4840928736239,-0.010243283548691914,-0.00913722311175991,0.019391568427374703
5.7215002717567,5.4880235697931,-3.8762909506004,-1.2789941198194001,-0.010223451730709088,-0.009112250534790828,0.01955693923189356
5.7320002722554,-0.11710896828825003,6.1936701050689,3.2031401665036,-0.010148988217354913,-0.008978481259702324,0.019615193246403553
5.7425002727541,7.4574859734385,-7.825616816078,-4.3277977490622,-0.010222352400192898,-0.009007621377092245,0.01991358434956064
5.7740002742503,-0.5390966816012399,8.8900547115511,3.3784974965675,-0.010165619134959338,-0.0089474629706016,0.01995803680608446
5.8055002757465,2.785743151427,-5.4942749596111,-1.1800558608835,-0.010312177385657963,-0.00902520376469317,0.020292398578797055
5.8160002762452,-5.637313708101,6.9651988121984,3.976945707214,-0.010658383452070543,-0.009340091396127166,0.020614163012971202
5.8265002767439,7.1635589620742,-8.0251016060109,-4.2201360528042,-0.010323026514649444,-0.00910845205087914,0.020989639631103927
5.8580002782401,-0.18979127011566005,6.7374972488951,1.5534521714776999,-0.010199745470410873,-0.009003452411884052,0.021261206788015553
5.8895002797362,5.5959395199953,-5.1903250648773,-3.0588203253021,-0.010089593678966308,-0.008887877869047427,0.021639214304705577
5.900000280235,-0.7384153279735901,6.6490114549608,2.659366960055,-0.010341529793369532,-0.009065640683130842,0.021739110811662146
5.9105002807337,4.5485459845157,-8.9403441261899,-2.7556986722660004,-0.010187385996695072,-0.008882329602892541,0.022085710879828385
5.9420002822299,-2.1211857901483,7.0475876435337,3.1251968460502,-0.010122740198115023,-0.008874327480902892,0.022257032356345866
5.973500283726,4.4502508883374,-8.1013994107871,-2.7805386253285,-0.01008823398921173,-0.008771955105578046,0.022686562176097772
5.9840002842247,-0.5115592576844101,6.3730948503228,1.6201733000065,-0.01016653417242055,-0.008815079088138413,0.022913649612604038
6.0050002852222,-3.202252702744,6.7003070236633,3.9041296241136,-0.010194710847887058,-0.008881642978341113,0.023217305279993074
6.0260002862196,-0.72385640584615,8.9857196481735,5.0903214287628,-0.009857443273394583,-0.008675255759251023,0.02328995856603215
6.0575002877158,2.9826061288585,-3.4045543239536,-2.5795814764987,-0.009655669218847049,-0.008607871960879398,0.023731936702436625
6.0680002882145,0.44461297599077015,6.77873134259,1.0877910005101001,-0.009433858777393759,-0.008528032101941653,0.02413283351051164
6.089000289212,-2.5256443967749,10.532845764234,3.2429948547802,-0.009310330894100424,-0.008385457981036267,0.02408085303276257
6.1100002902094,-0.9110854775746201,9.2636701689146,2.9357989758818,-0.009323706489358088,-0.008344386892567229,0.024210811352041315
6.1310002912069,-0.39651311823129004,8.8596846760614,1.6431808823195002,-0.009251681135712508,-0.008256090660122894,0.024368970573306545
6.1415002917056,4.2389807279971,-7.2595182470582,-2.7851652151446,-0.009635011578157628,-0.00856459901564088,0.0247990527308637
6.1730002932018,-1.040707205984,6.9061292351503,2.6569667817677,-0.009629819240637506,-0.00846938344636679,0.024951759941823918
6.1940002941992,0.5409442740048601,7.3016368452779,2.3947336734382,-0.009679896469336141,-0.008483021798511351,0.025116112763611722
6.2150002951967,-1.4689359434961,5.7316004989611,1.9486630047940001,-0.009952535182424407,-0.008632019566147345,0.02537890774733183
6.2255002956954,3.8642792035144002,-8.2793087255514,-2.8004508660358,-0.010195491968090012,-0.00880772295058105,0.02558978429545921
6.2570002971916,-1.684674118813,5.5149848211147,2.562138643176,-0.010090579394938057,-0.008676453691513325,0.02582791818883759
6.2885002986877,4.3119943209405,-5.5366465837982,-2.0519139145889,-0.010008096942988142,-0.00861858457412453,0.02630105880141077
6.2990002991864005,-0.5402663102211999,3.7305577161678,0.9824042579617599,-0.010008472568954556,-0.008608180855372426,0.02654759611130696
6.3095002996852,3.6542587592808,-4.9360890269983,-2.7817038194405,-0.009970875294647675,-0.008588557170874235,0.026744773756923364
6.3410003011813,-2.8550853460925003,7.5930673763556005,4.1761900578085,-0.00984401185393744,-0.008490737004661035,0.026952314681461868
6.3725003026775004,7.3255853170585,-7.0409810892571,-2.8522564890059,-0.010020455338186334,-0.008647407207597815,0.027332937596497117
6.3830003031762,-1.2585136634952,3.7652055179442003,2.4490007238945,-0.010145032034698184,-0.00872676182096262,0.027625829246458962
6.393500303675,3.7189185285121003,-8.8076194560938,-3.16613753642,-0.010277610941960369,-0.00878740354223161,0.027916787302806237
6.4250003051711,-2.8773664314169,7.52674941299,3.3348667299947,-0.010417176386040334,-0.008846614816315304,0.02814586208534176
6.4565003066673,5.8959924392737,-5.3891825060084,-2.5927031034154,-0.010431294114804042,-0.008885206902654746,0.028457440296415178
6.467000307166,1.3369378028649002,8.7307101273476,2.6887053267592003,-0.010514771141093372,-0.008973819174824775,0.028520635789520736
6.4880003081635,-2.474797540499,7.2136842338922005,3.1176421048032,-0.010552328547299213,-0.008948988756368018,0.028682112967552287
6.5090003091609,-2.3104281307831,6.8756417923657,2.5845140138155998,-0.010534321298974358,-0.008901452554515974,0.028797105823273314
6.5300003101584,-0.6787456960804704,6.005559063104,2.3867575385535,-0.01056159565913115,-0.008880847044682005,0.029074684777786654
6.5405003106571,3.2832459378705,-6.9590307611582,-2.4373943604052,-0.01055575802824103,-0.00880988863337599,0.029585017458887655
6.5720003121532,-1.5631044628766,5.7439908757165,1.5070771872656,-0.010454503621962874,-0.008822697501478446,0.02971308765716945
6.5930003131507,0.6954208939070301,9.1509814586028,3.691911573154,-0.010482224819519213,-0.008879665472728811,0.029830892269415966
6.6140003141481,-3.3777679322296,7.322612902982,3.2071330180373,-0.01046915526810412,-0.008798464871804636,0.030023239585838826
6.6245003146469,2.67169374685,-6.9244964296919,-3.1762457150874,-0.010484225350580419,-0.008755400056716977,0.030276884634801417
6.656000316143,-0.6846853695371301,7.8068382581979,3.4008011100539,-0.010461264639684092,-0.008710960046122785,0.030387736787930317
6.6770003171405,-1.9934237082355,6.3137293567384,1.8428614240357,-0.010471709043658498,-0.008706723609797677,0.030642012058098047
6.6980003181379,-1.5117994205915002,7.6471552543153,2.7582152518856002,-0.010429738112205152,-0.008666671190933353,0.03099336424937113
6.7085003186367,3.6178634563986,-6.5112439349683005,-2.8507376412383003,-0.01046147489737633,-0.008700364978027975,0.03146536453561234
6.7400003201328005,-0.85752950420093,5.6628674241264,2.1056965862188,-0.010535475557097834,-0.008780155202603316,0.03143919962189158
6.771500321629,4.4269606480399,-6.2998342483377,-1.3665376689804,-0.010615502644736688,-0.00879038297986632,0.03171690164860865
6.7820003221277,-2.7142903674934002,6.2094352899003,2.5294185883852,-0.01064182703368816,-0.008749034578904209,0.031845396458740065
6.7925003226264,3.6694632423803,-7.6582575540552,-4.1384228623561,-0.0106571337558954,-0.008699454924788866,0.032196744869598115
6.8240003241226,-1.4732554196043,9.8244667166917,4.0830425145191,-0.010700553930798025,-0.008721199434717795,0.03233447071125189
6.8555003256188005,4.698934227249801,-9.645070284451,-3.1746767984092,-0.010623933665892916,-0.008674670547694358,0.03274730571693968
6.8660003261175,-1.9791243643743,5.8693117882509,1.8838578534202002,-0.01049224706107516,-0.008594385743724573,0.0329992775810728
6.8765003266162,4.3731228944317,-5.4779073181214,-2.8200540269906,-0.01034146072346548,-0.008492814366920618,0.03342316730726687
6.9080003281124,-0.76929176413223,4.36844568138,1.365044927755,-0.010423233625219176,-0.008518446606583812,0.03372632986660072
6.9395003296086,4.6425909700021,-6.214079979945,-2.9778696556099,-0.010596031772795635,-0.008615785053414376,0.03400345359932582
6.9500003301073,-2.2669535520337,10.534739200506,3.1939535354407003,-0.010730735078683015,-0.008691328963181172,0.03398937148187323
6.960500330606,4.6318203224448,-2.9573303771482,-2.0086283111765,-0.01087476505367111,-0.008780822207418227,0.03413289682425561
6.9920003321022,-2.1071920781153,2.6915069972443,1.3545718939395002,-0.010916242837263305,-0.008811948393099346,0.034203964029442535
7.0235003335983,2.1034228108191,-9.9796832364556,-5.3112267375984,-0.010906263305128925,-0.008831614611696988,0.03453569066262876
7.0340003340971,-4.190259082621,5.2434973341909,0.99624864399441,-0.01087164810348781,-0.00883431231350162,0.03471237080279453
7.0550003350945,-2.4407780224775,10.089275881756,3.5004658522735,-0.010836444683194677,-0.008826445306514046,0.0348805318202744
7.076000336092,-0.43542994380444017,12.975937347149,5.7918955809562,-0.010840420336492837,-0.008840702147851622,0.03502955839987766
7.1075003375881,5.7771057319678,-1.3445689674539,1.4147574710808,-0.010882812964105277,-0.008870616499447665,0.03531985333748339
7.1180003380869,-1.3478347272904,11.389674769374,5.9564950069861,-0.01091768588134612,-0.008892218633677217,0.03552438901282875
7.1390003390843,-1.808030887692,7.5498739506732,4.1087668979762,-0.010959106915076365,-0.008911972823939844,0.03580186567520861
7.1600003400818,-2.4230361172949,3.8613273132669,2.2364545037893,-0.010962421872354635,-0.008897818294756513,0.03621003192589419
7.1915003415779,3.7987783109134003,-10.120468026152,-3.481051513162,-0.010888477359892785,-0.008810577057595038,0.03681802008863954
7.2020003420766,-3.0681784218384,4.3178503513179,2.2137218014553,-0.010819513831379069,-0.008735690616599352,0.03728457529037537
7.2230003430741,-2.6511188530982004,4.0067739605725,2.1684360633605,-0.010686856366121779,-0.008601604855857467,0.03775709492998265
7.2440003440715,-2.9543946500493004,4.6649001891868,2.5746366060783004,-0.010549007599312014,-0.008470505195274572,0.03816848508915468
7.2755003455677,2.6304295746196003,-6.5709180104072,-1.6926384633513,-0.010359798604472633,-0.008285986048814748,0.03870650321784533
7.2860003460664,-4.1865164543868,6.6826564383548,3.6348848289893,-0.010195502359396523,-0.008120194721248612,0.03903323117372091
7.3070003470639,-3.8182918975471,6.6912415907774,3.3443054764708,-0.010101213348170783,-0.007992373134555347,0.0393624616353012
7.33850034856,3.8561325945047003,-7.9681252432837,-2.6125847693916,-0.010112037278538584,-0.007945077166002118,0.0398763877839915
7.3595003495575,3.1047433931181,-7.6225693841427,-2.3706184577314002,-0.010141561467281941,-0.007896131278709877,0.04037218074431906
7.3700003500562,-3.3130847731179003,6.4042944472734,3.2397701892902,-0.010158542120278445,-0.007833662158277117,0.04068649014585545
7.3910003510537,-2.6238864963067003,5.666913253686,2.9935363884689,-0.010103832713066134,-0.007718675846136602,0.04102778541972475
7.4225003525498,4.787165944222,-7.8662106895305,-2.2318892887810002,-0.010014168979914488,-0.007588991808299302,0.04156017165795415
7.4435003535473,4.3821673968474,-7.168517116388,-1.3495398108639,-0.009901815789665603,-0.007422143862522452,0.04208082897986845
7.454000354046,-2.4427880219387,6.6058792333795004,4.0175333680403,-0.009814055856095833,-0.007285632261749857,0.04241875745664989
7.4750003550434,-2.723300524546,7.81405189408,4.6690897525935,-0.009732321948888319,-0.007158530043052893,0.04271133981709986
7.5065003565396005,3.6570904369358,-4.717025032438101,0.3933631954999801,-0.00964292098041523,-0.007057100518169583,0.04332051990789221
7.5275003575371,2.9691022533006,-5.8457280813955,0.48680546874116004,-0.009591068364757704,-0.006989083240738253,0.04396601995481841
7.5380003580358,-3.1184852369924,6.8344389846575,5.3020557073952,-0.009530362163925549,-0.006925408266190119,0.044425473216955114
7.5590003590332,-2.7712861293437,4.1264452154092,4.2189327738498,-0.009496320065122773,-0.006905008351591495,0.04482716107647108
7.5905003605294,4.0465651757122,-11.608322258592,-2.9302585198082,-0.009480018612881487,-0.0069330637713776195,0.045333582747568574
7.6115003615269,3.9084377946127,-10.05977675534,-3.6455738943074003,-0.009457379225210581,-0.006966586238478052,0.04579952528921725
7.6220003620256005,-3.4249969966876,5.0676740384279,2.0347475160961,-0.00951865248270378,-0.007089905022510147,0.04604760435293978
7.643000363023,-3.9652457031274,8.4263977911713,2.6528099047864,-0.009587640203719576,-0.007212897675068387,0.04626541443233848
7.6745003645192,4.1745513013005,-4.1486931356727,-1.7891807698838997,-0.0096510787164169,-0.0073002431884012665,0.046617354108253344
