Time (s),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Roll (radians),Pitch (radians),Yaw (radians)
5.2965002515703,9.639772795366401,-4.2962424710515,-1.6403741737488002,-0.003467277681392669,-0.000290052201281607,0.02361515590880291
5.307000252069,-2.8683058566731003,5.6913330097049,3.2170732257032,-0.0031794458930230938,-2.6974420064722023e-05,0.02379163268085306
5.3385002535651,4.2716969662557,-6.7643973759886,-2.8972295486877,-0.0031212287656638736,3.6328295007829846e-06,0.024212247617057335
5.3595002545626,4.8582105389402,-8.0355896748691,-1.9739762980989,-0.00314125279633983,5.0848710497202e-05,0.02449477152564713
5.3700002550613,1.5961788467755,9.898667168783,0.53885744109885,-0.0033555448370743654,-0.00014830349721089802,0.024752591771750883
5.3910002560588,2.0443799947661,5.758279182649201,1.6089789739711002,-0.0037099007863752504,-0.0004108558597904931,0.025012106146176494
5.4225002575549,7.7700813575809,-7.094547469441,-4.3422407447531,-0.003689660644372758,-0.0003517737031309031,0.025172790623521082
5.4435002585524,6.4166590832197,-3.5055375871658,-3.0130140767694,-0.003814188197192328,-0.00043572561537496814,0.025638869255823628
5.4540002590511,-2.415088721248,5.5117396950108,3.9570870237471,-0.0037942235978926844,-0.0004367103221169433,0.025823714195902323
5.4750002600485,-0.8694303515746901,6.183368554985,5.0314797392064,-0.0039157371734699,-0.0004984172479081034,0.02592316765252498
5.5065002615447,8.8934822365804,-5.9700191427145,-2.9004971207495,-0.003830058295362785,-0.0003395544032112383,0.02612561670315314
5.5275002625422,5.645559822897,-4.6883002935288,-2.3743890937085,-0.003684441210925935,-0.0002838909591026633,0.026554121203299516
5.5380002630408995,-1.2665101561608,7.4290493921556005,4.0837021817673,-0.0035191623800382996,-0.00016745286314405326,0.026726957595204055
5.5590002640383,-2.0097243398611,8.9605310400571,4.275335164481,-0.003627137403419135,-0.0002585451192239333,0.02695632068329905
5.5905002655345,6.8152968680956,-6.6164901913436,-4.096520807548,-0.0038561647433675997,-0.0003262382588645183,0.027078089817186415
5.6010002660332,-2.5819334592354,9.2314224620667,3.8609260624442,-0.00426783686243172,-0.0006125562752371934,0.02728942956948117
5.6220002670307,-2.0534365495865,5.8532390642233,3.5275821034429997,-0.004549624993615245,-0.0008225123479116886,0.02746402301268224
5.6430002680281,0.7451896026340402,7.1151514477005,3.3642692243264,-0.00486034798010023,-0.0010089796250120587,0.02761367496266269
5.6745002695243,6.0095706793468,-6.7408324794593,-2.7097499943268,-0.004781510938766235,-0.0008617333021615887,0.027980812780425312
5.685000270023,1.6802393471310002,6.8246974422307005,0.5178046181380102,-0.004838833990430235,-0.0008284410902662657,0.028045219258629944
5.7060002710205,-1.5132370841369998,4.065654346724,2.3718243854618,-0.004694479083539245,-0.0007637731524052907,0.028156233350314027
5.7270002720179,-0.4141283702960701,8.264809246796,3.7483173697889,-0.004376637269941639,-0.0004604987201087605,0.028170217167257882
5.7585002735141,5.0245043857792,-6.9131741846333,-1.6735730212124,-0.004170627951540419,-0.0003842497251768704,0.028426022161160497
5.7690002740128,0.0003744280916908601,7.0268764301111,2.5510259875415002,-0.003994691607852199,-0.0002687144236909954,0.028659961039045778
5.7900002750102,-0.068158493424575,7.0817870814782005,1.2050478646955,-0.003913795084177419,-0.00018100760324814535,0.028826300947463503
5.8110002760077,-1.1016669353514,7.7033916825766005,3.5046906801873,-0.004043430510544134,-0.00035803361222682046,0.02891434754198627
5.8425002775039,5.7530046466127,-4.3984382474143,-2.7926636275918,-0.004182019554390404,-0.000406198588709864,0.02936497092612159
5.8530002780026,0.3828254369924201,4.1265318158131,1.6595474371294001,-0.004396294059640034,-0.0005512327608720041,0.02977440987534559
5.8740002790000005,-2.4800739663257003,6.7411723856953,3.2800241188791,-0.004682874443098134,-0.0007268221796191842,0.029865968763628323
5.9055002804962,4.6697194011013,-3.7322567478153,-3.3400570268332,-0.005118286690392719,-0.0009993948840386342,0.030325448941572495
5.9160002809949,-3.9485250263212,6.2929420745585,3.8023950966299003,-0.005545288102026434,-0.0013112389487805942,0.030614342865800136
5.9265002814936,4.5605480272293,-8.4211112857549,-2.8038554198403,-0.005974151442484949,-0.0016438961487438744,0.03107198440572101
5.9580002829898,-2.7565311986039003,7.7314350960781,2.6457340801833,-0.0060902009663478494,-0.0016883665742225998,0.03137694110718488
5.989500284486,2.6099291020654003,-9.4485339601011,-1.6080443503613,-0.005819897646686274,-0.0014405298670151698,0.031796065283676025
6.0000002849847,-1.1152919908295,5.0543469000909,2.1383340817895,-0.005868202744555903,-0.0015256250700753148,0.03186779857203228
6.0105002854834,7.159248927526,-6.6257489716564,-3.145097420095,-0.005188104239734353,-0.0010388606358155397,0.03227341163734137
6.0420002869796,0.6322023779935301,6.802511002075,1.1623864139381,-0.004592832712381603,-0.0006253513559637746,0.03254878211156972
6.0735002884758,5.9362437648546,-5.9506173189003,-2.9559672760864,-0.004443167447473753,-0.0005168075315000046,0.032828419292582976
6.0840002889745,-2.4065468508739,8.6133658472215,3.1837489465389,-0.004546271367032018,-0.0006128838299395946,0.03312403375077517
6.1050002899719,0.35065339504422005,8.35524713567,0.8321032261760201,-0.004667439581483412,-0.0007151854431560847,0.03324792551152765
6.1260002909694,-1.2983179086658,7.3403862434915,2.3555989650443,-0.0049162191321305525,-0.0009081112093081247,0.03330572050141019
6.1470002919668,-2.2534183574448,6.1685233362804,3.745015944491,-0.005266891820255497,-0.001138021426999925,0.03351948517738252
6.1575002924656,2.2319281675708,-6.2616168377199,-1.726369676829,-0.005377406572145222,-0.0011432778302390273,0.03408458134929627
6.1890002939617,-1.3298296387988002,2.7040495011245,2.1302532258709,-0.005466845933711972,-0.0011491105330592819,0.03436160038229865
6.2100002949592,-3.0191630577992,9.5755103899584,4.4302490868165,-0.005282814558098612,-0.0011212574139140743,0.03441144406636229
6.2310002959566,-3.4393540091478,9.1537808519326,3.5113125090901995,-0.004663358789279962,-0.0005752479359409242,0.03476133236645437
6.2415002964553,5.916925180937,-5.5451791238523,-1.9691748399462,-0.004224596149721002,-0.00030527500589355917,0.035135969779089456
6.2730002979515,-1.487296125219,8.3823261969879,2.9458872831466,-0.004114831628967177,-0.00018755282736710908,0.03502919980399804
6.294000298949,-0.5822705241276399,9.3116110374569,2.3016311892815002,-0.004191502482640992,-0.0002709765214775141,0.035043038989930865
6.3045002994477,2.3172171334348,-5.55939747432,-1.7347250332681003,-0.004202472809066478,-0.0003552105594863241,0.03550046775533166
6.3255003004451,7.2255153453154,-5.3196759806862,-2.4898541167676003,-0.004398918890498973,-0.0005519107027180942,0.0359487703021849
6.3570003019413,-2.9795478272695,7.3469528238687,2.5010694651262,-0.004544493930766808,-0.0005532808054178585,0.03595850226497217
6.3780003029387,-2.1118401745759,5.8543201626765,2.982104929429,-0.004864982612949564,-0.0007241325082978485,0.03606091084385261
6.3885003034375,4.5719534057928,-7.5548407997957,-2.5375297352765003,-0.005224184333771889,-0.0009863725570180386,0.036417381091665625
6.4095003044349,3.3279371587585,-4.486661232304,-2.0092334126024,-0.0054360940550889246,-0.0011862461793722887,0.03681876278883101
6.4410003059311,-1.2155714520816001,6.224862925509,2.6377288681943,-0.005325352202830924,-0.0010413972960292887,0.036928695518730674
6.4620003069285,-1.7303751119775002,10.515683737456,3.4630501539839003,-0.005108522475343249,-0.0008152235900125736,0.03701651311164811
6.4725003074273,5.1609774845817,-7.1183642016236,-3.1695021635143,-0.004922813078703494,-0.0006315516780591136,0.03741118448816984
6.4935003084247,4.7234647373661005,-8.6460159429167,-3.1218638129421,-0.004684633514074869,-0.0004452032061293635,0.03782602688228683
6.5250003099209,0.053618413491868015,9.6356636147115,3.1529605990957,-0.004828735038424489,-0.0006750821528213035,0.037909223611638385
6.5460003109183,-3.4834997215054,7.6803489400472,4.1351857493163,-0.004941175754326824,-0.0007305129988717685,0.03813768993969934
6.556500311417,3.5621596038974,-6.5205679531508,-2.3585545439576,-0.005008469650408519,-0.000726820401596919,0.03847214305295655
6.5775003124145,6.122230061225,-8.2911583053246,-3.025459383182,-0.005048099955799166,-0.0007067361467893285,0.03875040776529336
6.6090003139107,-2.6366549937054002,8.6850383382328,2.5225732236131,-0.005141027829542191,-0.000748281419352685,0.038939013148927684
6.6195003144094,5.8736983530641,-9.0963755784028,-3.9672194260875,-0.0052900260415032815,-0.000875865883593395,0.03934651474928373
6.6405003154068005,5.7612669467223,-7.5670738051537,-3.323165347328,-0.005450613403730807,-0.0010440701783736902,0.039738096970485484
6.672000316903,-3.9372946372411004,9.7736514853041,4.2122968758772,-0.005485101712663385,-0.0010374154181498237,0.03976320171031553
6.682500317401701,1.2716181784397,-4.1356405672127,-0.4475369391042101,-0.005495105578442537,-0.0009903402522024912,0.03998298060444159
6.6930003179004,-3.8452408669481004,8.8109738704216,4.6488841202904005,-0.0054160118261553074,-0.0008476026187616912,0.0400365266952409
6.7245003193966,6.481162388309,-7.4412269864826,-3.5443722706098,-0.005268408672490672,-0.0007166626119320811,0.04040741145323961
6.7560003208928,-0.6949295439650401,7.2022984394152,2.0051794234765,-0.005129761518555452,-0.0006300819503171661,0.04070056708707975
6.7665003213915,3.8307144128114,-5.1920260863183,-2.5196007870697,-0.005043328167861702,-0.0005895566530350511,0.041177896367993606
6.7770003218902,-3.001180961311,7.655128427186,2.3875413977586,-0.00499841386461589,-0.0005804411579612736,0.04149726322573936
6.8085003233864,7.0107877903717,-7.242981227323,-3.021826704415,-0.005153324678800661,-0.0007011400953035837,0.04174652802340618
6.8400003248826,-0.55725968985447,5.823695302694301,2.0582455660398,-0.005286455305333911,-0.0007854356632340237,0.04178686416834798
6.8505003253813,4.5231427648293,-9.6397669553489,-3.6243153349572,-0.005385631417795135,-0.0008213073874326442,0.042006619255402715
6.86100032588,-3.6058786579224003,3.1294748059631,1.5119748734357001,-0.005493672454398591,-0.0008735463687006592,0.042043786372850805
6.8925003273762,1.1364136880287,-2.7609246042440003,-0.5322752037398201,-0.005623909033527465,-0.0009441803975390842,0.04236845440520766
6.9135003283736,3.2505689516081,-1.1736202243311,1.1158324960548,-0.0057073963394117504,-0.0009752265803711978,0.04275924478415354
6.9240003288724,-2.13860227213,10.523814646437,5.4818156101005,-0.005730267790704882,-0.0009568931339403822,0.043029647201485804
6.9555003303685,5.7912513244055,-6.9157484442816,-4.755195955501501,-0.0055919342775657115,-0.0008593878244298472,0.04351895031423132
6.976500331366,6.8703186304867,-9.0847806032222,-4.5997240581667,-0.0053773323297533066,-0.0006973714131475421,0.043917575817600175
6.9975003323634,7.8044435595927,-12.716214100733,-4.5170328318188,-0.0052808699203579015,-0.0006365670042906221,0.04440610376476029
7.0080003328621,0.8201362857765299,-0.6820472592377802,1.0208650694566,-0.005216981280292506,-0.0005794599968694021,0.04475500390052055
7.0395003343583,5.7834479721898004,-9.130813523501,-3.2640827912251003,-0.005270579110057351,-0.0005988694300640621,0.045142274907773165
7.0605003353558,3.7533132151285002,-2.7227587928076,-1.3194217823781,-0.00530182863479969,-0.0005850800409831186,0.04535861306083497
7.0815003363532,3.280370067787,1.8569573863903002,-0.14342895665510003,-0.005362979877269845,-0.000593198563332162,0.045569313403979364
7.0920003368519,-3.8832817164539,15.293441797503,5.4639216027549,-0.005452665773421415,-0.0006220191977873111,0.0455962215391819
7.1235003383481,2.1995019797595,-3.1311280278884,-1.2181961351479,-0.005669958804254565,-0.0007257643481291861,0.045898599639685504
7.1550003398443,-4.4791298343925,4.995783860537,1.4226940132156,-0.005885457241017945,-0.0008109698970685411,0.046117093020571896
7.165500340343,2.2641161428011998,-10.487066775415,-4.7208168856263,-0.006083280761620845,-0.0009000101721930112,0.046536097050930536
7.1760003408417,-4.6078312287275995,1.8614618337416,0.13464995886992004,-0.00622471491506856,-0.0009358458781105662,0.046826512917643934
7.2075003423379,3.2158619997128,-12.330087847188,-6.7401719411412,-0.006287863535074425,-0.0009503692407007157,0.04724098884500595
7.239000343834,-1.7377405434846,3.5881592293467,-0.7265398070681702,-0.006265434197389746,-0.0009417911022227467,0.04744132657251917
7.2495003443328,5.4392641279533,-9.068023551798,-5.9928628425098,-0.006222608853471899,-0.0009259235426016832,0.047798603270745595
7.2600003448315,-0.016136794108101003,4.8661004557151,-0.51310304347446,-0.006183889169302536,-0.0009282889780280887,0.04794058240542445
7.2915003463277,8.1015922552456,-6.1101362059415,-4.8006429482295,-0.006160499783431985,-0.0009547615139885567,0.04813282446647956
7.3230003478238,1.556616848879,8.9146033904513,1.7674667751006998,-0.006118264780750406,-0.0009674534241786867,0.048120147147600545
7.3335003483226,8.0025075014707,-4.6589180688071,-3.7819528348695,-0.006117648106429966,-0.0009925866809674278,0.04828534421786538
7.3440003488213,1.3814750040768,9.7525004638334,1.9195638461517,-0.006181455405259177,-0.0010837626955548679,0.048268581516498654
7.3755003503175,7.6662073792403,-2.7842181919274,-3.0285285431552,-0.006324020402517346,-0.001234364966909383,0.048377132773590265
7.4070003518136005,-0.6328882985846102,11.719334289300999,2.7634161375065,-0.006397560979180456,-0.001312849252333998,0.04834286798931292
7.4175003523123,5.0402753428237,-1.4637739320973,-2.370045102779,-0.006445864199466232,-0.00135796485953333,0.04849520898190052
7.4385003533098,4.4735315354189,0.15483125725749006,-2.6703748028662,-0.006477302164539656,-0.0013885190578395226,0.0487083189225469
7.4595003543072,2.4852851360693,1.5883181893668998,-1.9720747193901,-0.00649004170997983,-0.0014091230767338937,0.04900252463267012
7.4805003553047005,1.4723731844974002,1.413275536076,-2.6414423923764003,-0.006512057574132687,-0.0014255291526447877,0.049268838890418304
7.4910003558034,-6.1740251503344,14.255316966965,3.0934090560978,-0.0064999775893565094,-0.0013896155324919232,0.049383490840964786
7.5225003572996,-0.17129438612241008,-4.6169478317553,-2.8773936088334002,-0.006517705382593949,-0.0013436155677328688,0.04983895787083996
7.543500358297,0.5875567025318901,-9.9332941312275,-4.3558798313907,-0.006591635879081479,-0.0013377974621883743,0.05034520919914346
7.5645003592945,1.3318847895283001,-14.317896787438,-4.8603605913626,-0.006711593539114824,-0.0013633236746516538,0.05090349557191321
7.5750003597932,-4.5118501433277,-2.3596399404703,0.14776992119374002,-0.006796797970212584,-0.0013664954577898192,0.05126600761983716
7.6065003612894,5.5954412498679,-16.707960497016,-5.969629341996,-0.00682534982706088,-0.0013447698720320006,0.05178391387105491
7.6275003622868,7.6078260947702,-13.622084005201,-4.9084874229965,-0.00682089082210342,-0.0013089810727384657,0.05229190053701071
7.6380003627855,1.3722309574007001,4.1768829724755,1.8422473159508002,-0.006765631665917665,-0.0012494367637472007,0.052518796970452766
