Time (s),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Roll (radians),Pitch (radians),Yaw (radians)
4.517000214546,-1.6939808815803001,3.8940024195732,3.7732957703692,-0.012007612978904411,-0.011066563711063198,0.012108856680603275
4.5380002155434,6.3493873043641,7.8501272919402,0.87193234457415,-0.012021186643520906,-0.011064675829052567,0.011904024921748354
4.5590002165409,5.3413531267827,7.7601235740726,1.7938852340278002,-0.012664055207827757,-0.011626521695544867,0.012216277474080495
4.5695002170396,5.8968349379695,-6.6248712418736,-1.8286261819268999,-0.013281216592305857,-0.012234729797639017,0.012496213109682559
4.6010002185358,-9.2457204548892,6.5697470056818,8.3859971927204,-0.012645645245180758,-0.011681516684537867,0.01204625209664644
4.6220002195332,-2.1151831590704,12.044012397016001,4.863870272846301,-0.011781990715261557,-0.010852547039002316,0.011688884743096284
4.6430002205307,5.372879295577,11.464695444575,0.40255795399039,-0.011288821373394972,-0.010329582135568767,0.01155567351006104
4.6535002210294,12.174890823171,-5.343528509626,-4.1308396003352,-0.011148945013762722,-0.010130421278455742,0.01203909644059867
4.6850002225256,6.8287736174831,8.4440438301927,1.1219894073357999,-0.011256803480378488,-0.010393747522871116,0.012054166182120445
4.7060002235230005,6.0272651149569,11.158185958088,2.3686280535755,-0.011373776878604544,-0.010540564166325312,0.012022172781954612
4.7270002245205,5.5326506671381,10.346942223785,1.4779616028552,-0.011830868657210504,-0.010867911474925697,0.01219926993198795
4.7375002250192,8.3435967368636,-7.7943419537568,-3.1932820299886,-0.01173727066621511,-0.010641641457807577,0.012610203498515951
4.7690002265153,2.920424613371,6.9553998609379,1.2250044800683,-0.011801316554051856,-0.010760085240906136,0.01277280251997165
4.7900002275128,2.0185974162081,7.1236289464735,2.7863548900169,-0.011771859591377474,-0.010812741425005757,0.012993650361203936
4.8005002280115,5.8558161150835,-8.0377459252431,0.6657204061582803,-0.011743228382793259,-0.010748840419089276,0.013376435692801001
4.821500229009,7.504714737697,-12.050810402356,-0.72087988928093,-0.011957537155861753,-0.010841604764367312,0.013853883479881642
4.8530002305051,7.0482070262259,8.0488931874096,0.85608753756293,-0.011862555161969178,-0.010853097208356153,0.013875168570039561
4.8635002310039,9.6473000759299,-6.299611525063,-2.5413149472234,-0.011745049962697393,-0.010842664796321616,0.014040776073892761
4.8845002320013,4.5197507781569,-5.1990367881221005,-4.1297470165952,-0.011455825582278202,-0.010699292382981751,0.014122759562394846
4.9055002329987,3.0366935159113,-9.1052933977737,0.018932068580507,-0.011456881071392514,-0.010668096469450947,0.014507588163427867
4.9370002344949,2.7310287783735,8.964966112956,4.2274696635745,-0.011665599248092743,-0.010753345642526752,0.014648068440714201
4.9475002349936,8.8338069888387,-5.3071775468476,-3.4286878772786,-0.011597964491618647,-0.010805087042561497,0.01484876718785456
4.9685002359911,6.3345987930181,-8.7446338786651,-1.5667632783540002,-0.011636121943954322,-0.010903882788319958,0.01492607497605466
4.9895002369885,6.0296203293211,-8.5755679267514,-3.5329653737572997,-0.011701854440138187,-0.010911320468255018,0.0150760802302389
5.0210002384847,2.1744262695636,5.8102163077968,3.2458083115245002,-0.011893725677250248,-0.011064122821274908,0.015087761937678494
5.0315002389834,9.112089178943,-2.1037240948562,-2.4051953315946,-0.0118488381721352,-0.01101752342211543,0.015293734304299108
5.0525002399809,3.9392676887556997,-6.1258395483933,-2.7143636744592,-0.011668730302185255,-0.010862991316717365,0.015816179437730258
5.084000241477,1.8889102750928002,10.066645619300001,3.1957017259881,-0.01160837174249385,-0.010811207041635065,0.015845828631264162
5.1050002424745005,-1.6286896705174003,6.7179086579341005,4.0738821989625,-0.011876480686711086,-0.010982542657693184,0.016292581456161782
5.1155002429732,9.9815510549174,-6.1380614420377,-3.3310641750032,-0.012165591018485175,-0.011187382466601944,0.0167086096172594
5.1365002439707,3.5805552649352,-8.2358845789725,-2.7266809572575,-0.01197749474039273,-0.011005678876659854,0.017082715658737823
5.1680002454668,0.33848191550907014,9.0557755237159,3.1974228982177,-0.01167161441347524,-0.01079012002303525,0.017087449807340067
5.1890002464643,0.4952118197208001,8.5712456685976,3.2587645545523998,-0.01188721683706714,-0.010947320323858775,0.017463382565054628
5.199500246963,9.1902616076236,-4.1579577020827,-2.5181314853034,-0.011632317489532555,-0.01073366251729044,0.017715927712760624
5.2205002479604,6.1119466510812,-6.5574830692376995,-1.6684392693779,-0.01174759915612494,-0.010836159798662514,0.01816840263355396
5.2520002494566,-0.8801823079108,8.6837132685255,3.4112787634751003,-0.011819750865774265,-0.010938047859880194,0.018316216669940624
5.2730002504541,-2.3990137518206,6.3601053344423,3.9650509506586,-0.01197805108486348,-0.011058708422677943,0.0184740357677981
5.2835002509528,5.7580824932315,-5.6032684653465,-1.9533089719257,-0.012166142683952861,-0.011212602417934293,0.018873040504626078
5.3045002519502,4.3785916892141,-7.1803908979563005,-1.7820966345629001,-0.012351352220228836,-0.011349539599588154,0.019073175820108073
5.3360002534464,-0.3462256258536701,8.3739500688042,3.2121653857858,-0.01260058134115528,-0.011584494640642803,0.019171019872316813
5.3465002539451,7.6967732740442,-4.7746313264719,-3.4130039275594,-0.012711042404580711,-0.011627551819681925,0.01950143818567941
5.3675002549426,9.0589568279875,-6.5633466579423,-3.8179605565419,-0.012904229008947377,-0.01179937292466665,0.019862760773125567
5.38850025594,4.3239894738041,-4.4254573658065,-0.7137099690436101,-0.013125806633991672,-0.011960458363265545,0.020148328993699692
5.4200002574362,0.83628519596339,7.8772189482648,2.8112762300284,-0.013420483785215436,-0.01219103339821126,0.02015411295757245
5.4305002579349,5.8232554745992005,-7.315031305198,-1.7261976869921,-0.013169524609807401,-0.011975547557101965,0.02059713911264844
5.4515002589324,5.6603115984513,-9.9403547869507,-3.0535175183285,-0.013196834315971231,-0.011927195825002273,0.020824229836137086
5.4725002599298005,7.3818287439426005,-6.7071539742996,-2.8464958670965004,-0.01285898338520449,-0.011666689259993953,0.021100724533984722
5.504000261426,-1.0735861809248,8.2571750091149,5.0871198282589,-0.012586489551641435,-0.011501167858680272,0.02140430247053494
5.5145002619247,10.203540097812,-3.9330556028191,-3.7735511320251,-0.01236352895910101,-0.011335816282950823,0.021659129063909707
5.5355002629221,5.7395951839074,-4.0077977970184,-3.1875682230561,-0.012338982078964542,-0.011348660404127077,0.02210448126171673
5.5670002644183,-4.8194731931143,6.1515204531004,4.2523137050885005,-0.012559769091257366,-0.011432294768165397,0.02218015476377859
5.5880002654158005,0.48450536079363005,4.0944911035708,3.2845209855379003,-0.012565950303547672,-0.011440652835606798,0.022307300942480693
5.5985002659145,9.2076326036324,-7.3978930117099,-4.5341018957751995,-0.012924014339983672,-0.011635027843375789,0.022597570403512
5.6195002669119,6.9837533934629,-3.4970568639456,-2.3916079488977,-0.013111701272049628,-0.01183370031979251,0.022992535469629195
5.6510002684081,-3.8194214257396,8.0658330807382,4.1721890066781,-0.013295946553041522,-0.011911783390778419,0.02315582676014492
5.6615002689068,6.5104798350257,-4.7269959251351,-2.5767089689872,-0.013501356216545617,-0.012136602255162278,0.023606385517959596
5.6720002694055,-1.200720205436,4.0700304637145,4.4171440833530005,-0.013497071571504867,-0.012122634253545988,0.023769284123819363
5.7035002709017,7.510679534878,-6.5358459570146,-4.0587850523931,-0.013451229355926663,-0.012189108664072369,0.024101883592623177
5.7245002718992,8.0526188252166,-9.6285654845632,-4.2338008181272,-0.013239803908163024,-0.011911289806392389,0.024355830887699832
5.7350002723979,0.3723678493072801,8.6540252266483,1.9492888464303002,-0.013160392059537179,-0.011828800785527864,0.02438302853133002
5.7560002733953,-1.7881909495367,5.5140928957472,3.0650055103004,-0.013102302585869079,-0.011859184636986165,0.024555761564014355
5.7875002748915,7.2180018054704,-4.3523505891471,-2.9038847534641,-0.01295874852370353,-0.011803673047327915,0.02481620894088374
5.8085002758889,4.4104411756936,-5.3068553963905,-1.462664635656,-0.012828951709539163,-0.011706726547434494,0.025100582144576424
5.8190002763877,-0.4248260470707701,6.6072043078654,3.0359475481096,-0.012786196551752723,-0.011651226276017834,0.025347750544476823
5.8505002778838,3.6542743297909,-8.781539153040299,-2.7537480183372,-0.012939349986947337,-0.01175692089757857,0.02572879394300344
5.8715002788812996,5.5843762880423,-8.8967591458679,-2.5472553464194,-0.013102691643863842,-0.011848134268580585,0.02607292285050699
5.8925002798787,6.1532116990616,-4.1126362842428,-2.9013507180175,-0.013310001655480958,-0.01198194090664105,0.02647446916801583
5.9030002803775,-2.7595699652074,6.6485175067778,2.8304871488108,-0.013527038576865902,-0.01215301953421747,0.026766068834678237
5.9345002818736,5.6431948976906,-4.1345222482432,-4.099169164746,-0.014142320585929503,-0.012648388144208385,0.027083255416610618
5.9555002828711,6.4199794934779,-9.6241741689873,-3.359690526687,-0.014288322472836172,-0.01275445979793919,0.027484211449713244
5.9765002838685,1.537652012679,-4.6525733571575,-0.8584111061594201,-0.014254919878933398,-0.01271092096581694,0.027821580789476733
5.9870002843672,-0.10680059142617002,9.9007602818567,2.7020327837898,-0.014358392786509577,-0.012794598589933016,0.027778360245406978
6.0185002858634,3.8056802281573,-5.6308433532594,-2.4605274240461,-0.014117305703083692,-0.012577664770259721,0.028079149691091567
6.0395002868609,2.7985990262217,-6.0249565188965,-0.91849849523663,-0.014091150653414757,-0.012542260227880972,0.028393796111289473
6.0605002878583,4.5608534948675,-7.413234272183,-1.9327083266286,-0.014229348150774462,-0.012612781866385453,0.028783501150785453
6.071000288357,-1.0286066021099,3.3652849941806,1.9043097651095,-0.014048813757315377,-0.012431401760582168,0.028962475706337316
6.1025002898532,2.9311465777871,-5.508695583834,-1.6225242115140002,-0.013984701031906088,-0.012383909547386314,0.02924538292670582
6.1340002913494,-0.6547395758178701,5.0152327150807,1.4649068628448,-0.013962729628373699,-0.012343442051663924,0.02937731589938926
6.1445002918481,5.0043777630169,-6.3110239385772005,-2.9502845197086,-0.014096393381776753,-0.01248337231381604,0.029748218873687282
6.1550002923468,-6.6811274415941,6.4340334003115,5.604546778523,-0.014299893903562849,-0.012664614097000596,0.029961126364236916
6.186500293843,6.6124940834887,-2.0299831415667,-2.5815882578475,-0.014209968280518223,-0.012548967883301461,0.03028515034372592
6.2180002953392,-1.4804831685996,4.3911322469301,2.5578578137472,-0.014029125898929778,-0.012371387487568742,0.030474116743650564
6.2285002958379,3.41575294887,-6.7496849099122,-1.6307334265917002,-0.013917680190185888,-0.012279997224086422,0.03076208408737667
6.2390002963366005,-2.5285424543141,6.1152477311771,3.0182390153676,-0.013963040632552264,-0.012297941452632813,0.030714587434934555
6.2705002978328,7.7474697480144,-8.3123521222373,-3.3584505999787,-0.014036628289810369,-0.012353797063695183,0.03097022829209549
6.3020002993289,-3.5551359317848,8.0456964206954,3.6338515827015003,-0.014248445019449284,-0.012505546542648207,0.03104508749937877
6.3125002998277004,3.1311790288477,-4.6050858147216,-2.1634953210898002,-0.014515780279437519,-0.012765072341155122,0.03134391592636066
6.3230003003264,-2.0177175111975,4.9593858298963,3.9049693137994,-0.014466888918192533,-0.012699645500036938,0.03162232091644493
6.3545003018226005,6.8618046765637,-5.0417255131941,-3.7764409831813,-0.014588408202531773,-0.012808941206188612,0.031968499625799014
6.3860003033187,-1.7243619533456,6.0802595491597,2.5894497022503002,-0.014706482206696578,-0.012887726560068043,0.03193946071388912
6.3965003038174,2.6449121486032,-4.1098649180316,-1.5620423348079,-0.014761516761037959,-0.01293235532963425,0.032306422741557705
6.4175003048149,4.1845166469084,-7.3578635120884,-2.8944138803696,-0.014582696325383693,-0.01276440402865464,0.03278396067352663
6.4385003058123,8.2403544205724,-7.856990489208,-3.7992012413635,-0.014693870689216838,-0.012890119322685925,0.03317831229751949
6.4700003073085,-2.5240714905479003,8.4005386906067,2.8360539698324,-0.014736182426011043,-0.012910109840804353,0.03309819206550908
6.4805003078072,4.675450533741,-8.4461337395126,-2.8798899760272,-0.014832875749086852,-0.012988347683075817,0.0334161696699823
6.5015003088047,2.8029044381812,-6.0871867798313,-1.7282674741830002,-0.014672464936849478,-0.012848894027995527,0.033884795897204244
6.5225003098020995,7.8398885371109,-4.6731575297784005,-2.9558999925365,-0.014603476015614873,-0.012820397556158554,0.034170093411539634
6.5540003112983,-1.7992373468655,5.5093065433149,1.910958358133,-0.014751686935632623,-0.012910820724871104,0.034244658560312544
6.5645003117969996,3.99965074717,-6.1380597389378,-2.7278797396194,-0.014858970683280914,-0.012966815692008714,0.03441818290712712
6.5855003127945,3.6542755288419,-8.2583072224965,-2.4946299598727,-0.014908667458259533,-0.01294411547370581,0.03486192209624503
6.6170003142906,-2.9307385589605,7.7998075763693,2.4208010114128,-0.014917060996861893,-0.0130058524913087,0.03501898614408623
6.6380003152881,1.3491184059582002,6.4697899243736,2.8230328575257,-0.014951339067773226,-0.01304886343605789,0.03518346073314328
6.6485003157868,5.0406092229086,-6.2357465088655,-3.0258045063031,-0.014987158720710896,-0.013032139961610675,0.03556566207336943
6.6695003167843,6.2089999600703,-8.9015878529062,-3.9298249446788,-0.015083079666015586,-0.013065174567711725,0.0357859076839975
6.7010003182804,-2.2559379670917,6.6782361670039,3.2648210236052,-0.015104946754597367,-0.013039186859599768,0.03605991299279996
6.7220003192779,-2.1674021157563,6.0496729672841,2.6487614341315,-0.015072588213433316,-0.013026996514725409,0.036250733008026254
6.7325003197766,4.7817363161119,-9.9096124526692,-3.768954041494,-0.01503585530064352,-0.013030301289675148,0.03672014014185232
6.753500320774,3.9459290116104,-4.1860208558581,-2.0174824371902,-0.015112784952533074,-0.013160321819317642,0.03708667952520924
6.7850003222702,-1.9535493648802,6.1788347966908,3.2147291531197,-0.015056090073275344,-0.013055221676327182,0.03723389559613943
6.8060003232677,-1.058139329594,6.9469350246684005,0.9884485877522698,-0.0150216260461946,-0.013011830378188026,0.037275045885669864
6.8165003237664,6.6760386653204,-7.2774713795548,-3.6249820816591,-0.01504201879012922,-0.013007619719319302,0.03753591773131795
6.8375003247638,4.4471704519634,-7.6923198893407,-1.7735514565049,-0.01512410654506702,-0.013051276508985053,0.03793257978973406
6.86900032626,-2.3389743877038,9.2085077096608,3.6925752652965,-0.015038316650092434,-0.012985869603689713,0.038139592067721155
6.8900003272574,-1.5071376023729,4.9863575248297,1.6401232016499,-0.015053461045194024,-0.013010901317869089,0.03844315036018892
6.9005003277562,5.4004414231905,-10.694841304121,-4.5488228185324004,-0.015111410506760299,-0.0130678185133307,0.03888706521698109
6.9215003287536,5.94262388064,-7.5219371263157,-3.1303293138594,-0.01524951151155215,-0.0131908487218418,0.03915201451534019
6.9530003302498,-4.8095506122853005,8.5654440102216,3.7008189282695003,-0.015303344202279025,-0.013189805523904637,0.03923487260957599
6.9635003307485,2.3508288159412003,-8.2047949331548,-2.8829308329039,-0.015306759683569812,-0.013132664901811267,0.03958103568824828
6.9845003317459,5.1010144695147,-7.9419200590715,-4.0365124903234,-0.015262781979966644,-0.013060784262714687,0.03994939530981461
7.0055003327434,6.3532745346627,-3.7876425098572,-2.3500513600293003,-0.015284641777460304,-0.013087828514261693,0.040222367173112665
7.0370003342396,-0.08139359479291801,2.6539048716939,1.8297917990648003,-0.015272555638281391,-0.013099112092795984,0.04045947420085919
7.0475003347383,5.9520579368659,-11.383554844126,-4.0047766738383,-0.01528919884488808,-0.013128651582770878,0.040937663778611945
7.0685003357357,3.2641471288547,-6.2546676298531,-1.3145509015573,-0.015302660875998917,-0.01315039286620009,0.04141649363038923
7.0895003367332,1.4659524453487,-4.2681930644697,-0.6866474759106802,-0.01525903464510804,-0.01309468391245754,0.04187424172900312
7.1210003382294,-2.4629712071273,7.388480959286801,2.6173954998743003,-0.01522908607493879,-0.01303524699094741,0.042095400278679404
7.1315003387281,4.9864332385449,-5.5459401628488,-3.0766854055511,-0.015204752872403396,-0.012981622563812524,0.04244413119140583
7.1525003397255,7.3538006951554005,-3.0945088569455,-2.8809042117748,-0.015237748334221847,-0.012976904800773842,0.042566640999572594
7.1840003412217,1.2391395512306,6.6735126422135,2.0744353405481,-0.015327086675972677,-0.01302321632873563,0.04263987925462407
7.2050003422191,-0.48339494544336004,1.7682370308209001,0.8577171412087,-0.015469837631598798,-0.013089689955000774,0.04290625372638805
7.2155003427179,5.3001162413693,-14.903950736743,-5.2453928001526,-0.015637094851817888,-0.01316943418015361,0.04339327499857095
7.2365003437153,2.7442829233109,-15.194796705857,-6.0905011218975,-0.015771644543066628,-0.013234725714024639,0.04388080600435576
7.2680003452115,-4.8722958672159,4.2875932440723,0.45652342546786007,-0.01583404871373757,-0.013280190097513061,0.04416033005916808
7.2890003462089,-4.4332643540838,8.5964861605418,2.3128516016449003,-0.01588189754255333,-0.01333659767170591,0.04436275585584861
7.2995003467076,2.1326263171662,-2.7615715903376,-1.5809075668452999,-0.01589732073514301,-0.013376412384462077,0.044649014598270934
7.3205003477051,2.3831162792504,0.23843694415718006,0.31383373321810004,-0.016009909056800657,-0.013517997134154977,0.04489167377907241
7.3520003492013,-4.3145340870468,16.293334098414,7.1765827139395,-0.016096648496301807,-0.013625207771576333,0.044916785946542165
7.3730003501987,-5.0023020623021,15.772033989944,6.8461506784774,-0.016208860584150473,-0.013766393581673553,0.04491400935226388
7.3835003506974,1.4507237097229,1.6934903346198003,1.3853306658371,-0.016299059924949608,-0.013875277057725613,0.04511972333038078
7.4045003516949,1.1954929517645,-0.033435886556942004,0.7701199615729198,-0.016288674980561583,-0.01390264983881344,0.045416436037589915
7.436000353191,-5.3688707991865,13.510043017826,5.2749676691294,-0.016242316728645855,-0.013902141170499654,0.04564545174013528
7.4465003536898005,0.9397996815462801,-1.5892438171911003,-0.5367905966947902,-0.01616622498879951,-0.013871765900978647,0.04607298037949464
7.4675003546872,0.31335703260202,-2.8151299476976,-1.0111176675523,-0.01609356023550897,-0.013845046472619773,0.04648385095836126
7.4885003556847,0.47868529276734006,-3.3663887008073,-0.9942507806541,-0.01606190558827236,-0.013839305942140412,0.04692217178959006
7.5095003566821,-0.013096880555976005,-4.2041785933518,-0.6895051111557101,-0.01606978846819452,-0.013875413740951201,0.04749067657269226
7.5200003571808,-6.1418473785678,9.5198665823365,4.2585032654496,-0.01609244617506592,-0.01393235045764953,0.047903528647631546
7.551500358677,0.5510954349658301,-5.1684671232286,-1.0848979738967,-0.016177247407394214,-0.01406316479780998,0.048489110404128496
7.5725003596745,0.32511205644338,-6.4973094247559,-1.4208367402764002,-0.0161931379720993,-0.014116367940743,0.04903174131356105
7.5935003606719,1.4567415244746,-7.3920435237173,-1.7195645428784,-0.016229366968509733,-0.014170921606600481,0.049521236313023416
7.6040003611706,-4.851331284051,5.303942293323,3.0967181128632,-0.016297839490889192,-0.014260069479120471,0.049801541842706444
7.6355003626668,3.9831369078501,-10.386625999985,-3.1416190989338,-0.016381719713857816,-0.014384877798050685,0.050314457403026695
7.6565003636642,5.3395471687611,-10.052781423246,-3.176171481326,-0.016487010132239792,-0.01452882483724079,0.050660112058641626
7.667000364163,-0.33414912446919,4.0716403041601,1.7474204396541002,-0.016644551863029673,-0.014717139202922485,0.050772965749271474
7.6880003651604,1.1104711981039,5.6154146153529,1.8632258359884002,-0.01673966459395375,-0.01485685176867671,0.050899912988283134
7.7195003666566,8.1811203373401,-5.2213405755144,-3.7848710699351997,-0.01676491285017371,-0.014909613202678505,0.05114618562618571
7.7405003676540005,7.3095647759909,-3.2549973652311,-3.8608154914007002,-0.01681469399581626,-0.014972161656775165,0.05136035977669043
7.7510003681527,-0.34050850719203013,11.317197987681,1.1680753494425,-0.016848619107439327,-0.015018056116956837,0.05143648782187797
7.7720003691501995,-4.1024760657707,13.168194375729,1.7861829200822,-0.016833331692043298,-0.014991769274455493,0.05156898460268109
7.8035003706464,0.0081461983646944,-4.7929957365932,-3.5689786553773,-0.016784467269740727,-0.014876331396616444,0.05205138386504099
