Time (s),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Roll (radians),Pitch (radians),Yaw (radians)
3.719000176643,6.0750344033747,11.039767814158,-3.3751125770908,-0.010115739468287345,-0.009276766978691002,0.011440817608230614
3.7295001771417002,5.4557170044261,-7.8279015262555,-4.4215885993381,-0.012061398784730996,-0.010689933005941453,0.011813403164021893
3.7505001781392,11.421264933231,-7.738077226966,-1.4614107876933,-0.013115800185401547,-0.011474139238445303,0.011998319026407009
3.7820001796354,-3.6675302643057,5.9715745932108995,6.9362408075904005,-0.012391632029790297,-0.011081657617801383,0.011030909246431358
3.8030001806328,-6.9063695177265,4.9776680445891,11.059160996005,-0.012234695409981922,-0.010928174782975662,0.010890894148500998
3.8135001811315,2.297652117319,-5.9443281997934,1.0626923327361,-0.013087392965269722,-0.011881273188879462,0.010784240232847473
3.8450001826277003,9.5342594157161,8.7766989892543,1.9034959683596,-0.01199792464672587,-0.011030642646552662,0.010738392050425958
3.8660001836251,10.195659849038,9.2406582092186,-6.6445997932830005,-0.01133267224679812,-0.010984516080435268,0.010313249353711152
3.8870001846226,4.6386992285522,6.9895780191172,4.3631111207049,-0.01025094699436967,-0.010160162026679718,0.010684767311888292
3.8975001851213,3.7755251681177,-5.7096845259448,2.8792099330893004,-0.00872792684463917,-0.008673255510141068,0.010365742688398003
3.9290001866175,1.9907475370733,4.3995696361558,2.7831857767558,-0.008705216812338063,-0.008284524009843868,0.010899813873583103
3.9500001876149,-7.6508399500533,-8.0210768859499,2.2674261823426,-0.008688003124682054,-0.00804900392439709,0.010629339151592018
3.9710001886124,-11.551179293787,13.492959370729,9.980935173988101,-0.00906050882676946,-0.008524149025088154,0.011275099062687668
3.9815001891110997,16.345201997826,-11.283403824788,-13.947301898754,-0.011396443748186713,-0.010629069836230604,0.012085586350327518
4.0130001906073,-0.82579237410133,5.4652918467005,4.7520758074023,-0.012693709384931614,-0.011370885457381803,0.012751852020244718
4.0340001916047,0.60610093550799,5.6899849596147005,2.8664218803305,-0.0126578703092437,-0.011181047883964809,0.012197056117181018
4.0550001926022,2.2833870732233,6.0705261206705,3.6530436923237004,-0.01049701328665945,-0.009621151644434358,0.011950694392419147
4.0655001931009,6.4469650915736,-6.3934507605055,-0.70705838351103,-0.009172195878048099,-0.008356679448333458,0.011849068508034678
4.0970001945971,-0.4643017127778401,8.6055903187891,3.8781926838241,-0.008462135190179949,-0.007651400047509358,0.012474097773312577
4.1285001960932,10.320349827629,-6.2972510118544,-3.5384600443377,-0.008748154024097074,-0.008043729677108659,0.012053126069723696
4.139000196592,-0.79737838554048,8.826400751779,2.0010101666343,-0.009019387943247399,-0.008420623762587103,0.012261612810466066
4.1495001970907,5.1307610592241,-5.8253364214819,-3.2046785769793,-0.009511634712204309,-0.009172935448834903,0.012824071258630715
4.1810001985868,0.5317720355305802,8.3455746359828,2.3282077470523,-0.01058373481164771,-0.009886119773480403,0.01302541406154289
4.2020001995843,0.6265520174587301,4.8300341952951005,3.4296563973351,-0.01066261790414556,-0.009800624503009453,0.012845407233974105
4.212500200083,12.344716250379,-7.2907213418145,-2.8173597245091,-0.01089890339220158,-0.009783252827222895,0.012509423695847465
4.2335002010805,3.8691639921633003,-4.4579331710781,-3.5081024901215,-0.01052158690741674,-0.009552971000467576,0.01281535856620074
4.2650002025766,3.6107185582013,6.6217202385602,3.2092833838788,-0.01083796569178866,-0.009675001251555581,0.0127126158543355
4.2860002035741,-0.93683450193951,9.5376036459768,1.636087044807,-0.011263686516344231,-0.010087250875370862,0.01300871562107327
4.2965002040728,4.5969110760278005,-5.1402140051833,-2.0102647430458,-0.010885880260379847,-0.009791015315460996,0.013519506893418319
4.3175002050702,8.6711357505922,-3.7797322912956,-2.6577597559036,-0.010616601454700647,-0.009582939744671537,0.013137179950527563
4.3490002065664,6.1875039993658,8.6218886188767,1.7945744509344,-0.010751922823963537,-0.009722699815678427,0.013262203278088738
4.3700002075639,-1.0135683436924,6.6539255922517,3.4109530997556,-0.011412239373860737,-0.010296799733476678,0.013542998364775573
4.3805002080626,-0.7287957564348904,-8.4198754253879,0.05154619685661,-0.011733886705836267,-0.010588019785081393,0.013673329053556043
4.4120002095588005,-4.4956910759986,10.078618864073,5.594551368149,-0.010808275626384617,-0.009789019090102142,0.013238324036894233
4.4330002105562,5.3590387147362,12.143256693874,0.6280892456649001,-0.010154852059264818,-0.009240739573861841,0.012958988332563719
4.4435002110549,13.794119790118,-6.8633813647119,-6.0736590560696,-0.009846589664147073,-0.008962877783347402,0.01323006085169169
4.4645002120524,16.067253039744,-6.7923618496879,-5.7321537472952,-0.010185289583859029,-0.009195519501327092,0.013658697969505194
4.4960002135485,5.6420069478336,7.7360492600136,1.592316023675,-0.010488191530565929,-0.009549268644834127,0.013475439167861064
4.517000214546,3.3423096688442,8.6903211859953,2.2909893842657,-0.01069111311427097,-0.009711761423706312,0.013274363793635119
4.5275002150447,8.1852820637232,-7.8230596491954,-3.7611242214851,-0.010540052835455305,-0.009531422303346812,0.013185583688494358
4.5485002160422,7.4861466934027,-8.8986026419093,-5.1203560593731,-0.010490261103047436,-0.009395176711047388,0.013356382062421037
4.5800002175383,0.8414819696369099,6.7465886312103,0.63335048914654,-0.010587020595987632,-0.009535254165555482,0.013205383982733876
4.5905002180371,4.6013668767358,-8.8313985183662,-3.9142492511286,-0.010223881134819342,-0.009207102365345348,0.013107200846919796
4.6010002185358,-0.50430564727634,7.4923018700004,1.4799572338515001,-0.01018548422055579,-0.009249711025581177,0.01318320955389797
4.6325002200319,5.2760673327014995,-9.1008847186677,-0.09525818888877802,-0.01037514945777572,-0.009256137309000143,0.01362955742009992
4.6535002210294,8.3922141495046,-8.384042168388,-1.409734943139,-0.010626694875760866,-0.009381632163309792,0.01397497565657148
4.6640002215281005,7.9369458282187,10.677386277188,1.7423203055759,-0.0109740845324002,-0.009749999241168242,0.0141054566425806
4.6955002230243,9.7254934822139,-4.5589285892951,-4.5495948723865,-0.01072347234544565,-0.009627047022664613,0.01426917050176103
4.7165002240217,2.2348782396994,-8.4032944901457,-0.88058416865921,-0.010483206869664086,-0.009414886576570632,0.01454283661056674
4.7375002250192,5.8424364575537,-3.8320834821931,-2.2866934125608998,-0.010618471811899531,-0.009485404887725002,0.0148007292483186
4.7480002255179,0.87110670145539,8.9083761059624,3.8055614880474,-0.010880812667692391,-0.009588390593319233,0.014874168467239676
4.7795002270141005,7.0479367193569,-10.302324015685,-2.5680285155687,-0.010884557308382028,-0.009690021064626068,0.01500450157887318
4.8005002280115,5.4559983119448,-9.8758828434467,-3.4170849503214002,-0.010919178374486836,-0.00970820139534271,0.015036272619316325
4.8110002285102,1.1915923309181,7.5111385993947,2.5407855206302,-0.010726108856971886,-0.009520164320039399,0.015183447864820145
4.8320002295077,0.76408144812795,5.3515179121026,2.9022347355714,-0.01092398837536011,-0.009695172994752818,0.01528038421558587
4.8635002310039,5.9563328116187,-6.3923317329403,-3.8094722074853,-0.010732914041496315,-0.009530909628610688,0.015617781806472615
4.8845002320013,5.9283221173015,-8.07048931784,-2.098752400608,-0.01107881759120331,-0.009851671438859243,0.015819226220447097
4.8950002325,3.7545784568737,11.42618902975,4.5653394846905,-0.011167542774681445,-0.009928127355040298,0.0158562220511818
4.9160002334975,-1.5152307562841,5.4932759166817,3.0554209521683,-0.011292577583089845,-0.009973907475005653,0.016255705482383316
4.9475002349936,4.4199790520462,-7.09361387215,-2.1074070873862,-0.01097576851257941,-0.009712333420745008,0.01649339745538994
4.9580002354924,0.8764199262445501,4.7291230260068,1.6245293768622,-0.010991146709030546,-0.00971957759278216,0.01648117611976191
4.9790002364898,1.4349698388376,10.200188416132,4.4426439621459,-0.010508967544826607,-0.00936453841644303,0.016456644956458488
5.0000002374873,0.24206645867968002,9.0762129223743,4.2708571587138,-0.010652277822810342,-0.009479491809455565,0.01683369597730362
5.0315002389834,4.8908661923907,-5.7339715013413,-1.2424064746984,-0.010896537874819458,-0.00971635553229906,0.01717608729866636
5.0420002394821,3.0803785395596,8.4696353149028,2.4553968087418,-0.010675986515794118,-0.009494209579869135,0.01724122031545785
5.0630002404796,-0.63858767112025,7.6914074092227,3.0401228165278,-0.010881051146020688,-0.009714655310429315,0.01731711911073496
5.084000241477,-1.189383268669,4.9731348174537,2.1583463303029,-0.011153266243434913,-0.00991721097521221,0.017476077435937657
5.1155002429732,5.9832520369544,-6.05058248043,-2.1374658912645,-0.011407061729396553,-0.010140027485471855,0.017778067230715677
5.1260002434719,0.9823118509449299,7.4325208863145,1.8469332223919,-0.011449081156578356,-0.010162216182580652,0.017778199391737866
5.1470002444694,1.2832177781060001,10.256246902441,2.8357722199247,-0.011543400597456475,-0.010294153462887421,0.01790453488349294
5.1785002459656,9.2832350192518,-5.7630332605646,-3.7702058446668003,-0.011611190812110365,-0.0103760807334058,0.018231885304634213
5.1890002464643,-1.7109129087372998,2.0464724149899,2.2582384658295,-0.01166556192601406,-0.010333302173348146,0.018415468243919483
5.199500246963,4.199835215327,-4.3790174744559,-1.5287727493947,-0.011912783646867875,-0.01052763021279441,0.018704523329980578
5.2310002484592,0.5162633489384598,9.0151233051535,3.4150570137861,-0.012140175767188436,-0.010681805028087561,0.018720512431042582
5.2625002499553,4.6662533615768,-11.056710516444,-3.4941192078507,-0.01225982862616966,-0.010682912427543002,0.018933257369557973
5.2730002504541,-1.8131892839236001,5.9264279096422,1.1977974630352,-0.012433135257375544,-0.010825334373803027,0.019241129502187954
5.2835002509528,7.0003858606528,-9.0017137602014,-3.5764819534757,-0.012177607931187618,-0.010635075727693987,0.019544546202046598
5.315000252449,-1.4385765143704001,8.2468088632386,4.9899555852403,-0.012020726592174638,-0.010560860413431333,0.019892126694673284
5.3465002539451,4.83439114145,-6.0230954478055,-3.1998578814415,-0.011883494586777838,-0.010450109655024882,0.020231222785894207
5.3570002544438005,-1.7546007584693002,6.4415704255474004,4.4945940999763,-0.011617499207595363,-0.010288859658777513,0.020489869047309348
5.3675002549426,9.1304343535774,-5.4913988183397,-3.6667888727709004,-0.011473064975724652,-0.010147857662031542,0.020811263656794424
5.3990002564387,-1.6129226079428,3.7350237222718,4.0841054190707,-0.011436815544146606,-0.010157451867408877,0.021092261639486694
5.4305002579349,5.9743751072281,-5.7508548705675,-4.7240816791871,-0.011503980666834045,-0.010264618643704601,0.021459342893862202
5.4410002584336,-1.7558812322644002,3.8576912148072,3.1245963529227,-0.01166557620717605,-0.010448115311045942,0.02169292903862795
5.4620002594311,-1.8368929402037,7.64967963568,2.0495375191742,-0.011981501436016255,-0.010622044140014062,0.021780472867895976
5.4830002604285,-1.4701069957712,4.4817544982033,2.9037452881174,-0.012193483807499315,-0.010829238349637647,0.0220201905953382
5.5145002619247,3.5533646119966997,-3.2885843272005,-1.9488500851804,-0.01217262496654199,-0.01083970376485458,0.022387246148838517
5.5250002624234,-0.99087699806948,7.0878857659926,2.7731545094708,-0.012290553401546,-0.01101566288163701,0.022592774890452923
5.5460002634209005,0.79013768676329,6.931032535958,1.6653182224805003,-0.012322127187746963,-0.01093786266668674,0.02260527321762775
5.5670002644183,0.40443156202649,4.4024555657255,0.9194344025301101,-0.012331763392530578,-0.010993898096769721,0.022814129104931483
5.5985002659145,6.7362960826646,-5.0056903008021,-2.7853602560924,-0.012269852811705994,-0.010941503881115726,0.023006087210302274
5.6090002664132,-0.60817012858694,8.7245650474149,2.6032956994478003,-0.012291088395532184,-0.01100885784199815,0.023309876682695855
5.630000267410701,-1.8733979035291002,8.9731735690506,4.4286483505963,-0.01224066734703337,-0.010941428658286916,0.023482206548343897
5.6510002684081,0.6188384512993002,6.7444184314201,2.5332833761697,-0.01226002224024591,-0.010945923019940565,0.02357602416981895
5.6825002699043,4.7247952639266,-3.7919132089978,-1.1468952039942,-0.012297148957766773,-0.010954997696051105,0.023918713581361512
5.693000270403,-1.9646944212215,8.2275872799014,3.8100769609756,-0.012338844475651234,-0.010941991503820836,0.023981952599642132
5.7140002714004,0.8041656646722299,5.6568897638105,1.8775240381172,-0.012463173117048018,-0.011049223182815406,0.02422468711614268
5.7455002728966,4.5727669894694,-8.3540713084548,-3.9197266456096003,-0.013068199681846969,-0.011565853994166255,0.024695834737961594
5.7665002738941,7.1351716244317,-7.5905536327461,-2.4508461398914,-0.013155007073692174,-0.011619574568914675,0.02510742883517158
5.7770002743928,-2.7167660920499,7.9655221724987,1.3894007104052002,-0.013473865992595544,-0.011832524126188486,0.02529328739059613
5.7980002753902,0.0023190113378986003,8.0863857160475,3.1930197194507,-0.013530610605735684,-0.011883752626722135,0.0253811004370932
5.8295002768864,7.2845300467318,-8.8581188248356,-4.002294942298,-0.013489952115327981,-0.01179011965990154,0.025673750320383444
5.8505002778838,3.3295915675631003,-6.6613830252412995,-2.8803833996656,-0.01370362897907011,-0.011956386861857009,0.02603812850668271
5.8610002783826,-1.0442237715385,6.3808662109109004,3.0850614332436,-0.013670438193585998,-0.011897138481649024,0.026084432257468926
5.88200027938,-0.009725716908995702,6.2338685861503,1.7231700899284,-0.013557056516719257,-0.011745859114260664,0.026232416609569383
5.9135002808762,4.5183490061759,-6.5711251123446,-3.1786362575842,-0.013495887291955742,-0.01172121140672975,0.026593156181181594
5.9345002818736,5.6636439177925,-8.9480444285867,-2.4093285306439,-0.013383543764538252,-0.011605291007604409,0.027084431418262375
5.9450002823723,-0.29333116772350004,7.3765481077157,2.5119243227742,-0.013239157580230617,-0.011464770319746414,0.027255096520797405
5.9660002833698,-2.7020836274492,2.4543965380531,3.5734143632332,-0.013356163591614196,-0.011577936594900345,0.027395878051719114
5.997500284866,9.234225495127,0.36352965095133,-3.035477541562,-0.013206999506943436,-0.01146878927584921,0.027748299445312513
6.0185002858634,6.9515971967812,-7.3644343701511,-2.8266054418977,-0.01345082361599955,-0.01156309041142141,0.027878528171512273
6.0290002863621,-1.6759007545715003,7.0906243949063,2.2298190031714,-0.013298246915165195,-0.011420207692818835,0.027970906103705787
6.0500002873596,-4.0998054870304,9.2736738471381,4.0030089909,-0.013562757460131,-0.01162295988316656,0.02792610257998898
6.0815002888558,6.8021764077419,-8.8307395640289,-3.4943614327584003,-0.013590505579670351,-0.0116299770996633,0.02825977888882675
6.1025002898532,7.6392686875336,-9.6443008348364,-4.7494106219206,-0.01385039897147103,-0.011843984083596189,0.028658374803717815
6.1130002903519,-2.475993199635,4.7455471567564,2.3812977570533,-0.014023533611838675,-0.011925689980287474,0.028901720533301686
6.1340002913494,-4.351345746774,9.6233350012264,3.8778004572636,-0.014126104462220445,-0.01197985896652073,0.028976034417055065
6.1655002928455005,7.7256164191719,-6.3605584129606,-3.6714458918387,-0.014176426216014835,-0.012011393233395524,0.0292418226783379
6.186500293843,5.6267755030583,-8.0089027033246,-3.3360420688557,-0.0144718522069905,-0.012226719479902814,0.02960179634458115
6.1970002943417,-1.6532202342135003,5.3132075891523005,2.1660094058529,-0.014662598750285999,-0.012332421342934444,0.029659531438096246
6.2285002958379,3.2197131446788,-4.2714745746795,-0.6720537423341902,-0.014554521210456358,-0.012249412019713649,0.030177558269467396
6.2495002968353,6.0315691813729,-3.6670138408609,-2.6433644779103,-0.014351638789991999,-0.012093058115756594,0.03047932985186913
6.2705002978328,5.4974137247066,-8.1634511823274,-3.1678058021446,-0.01429709740840709,-0.012036644150879563,0.03090315520965385
6.2810002983315,-1.5714385808962998,5.524804272284101,1.8764078114203002,-0.014299226851213381,-0.01201746199258053,0.03098492819312569
6.3125002998277004,2.6888422983437,-7.460904908851,-1.9112805650501998,-0.014300091598534818,-0.011997971783241084,0.031472316465971255
6.3335003008251,2.7916578486825,-6.5789939243246,-1.9718088221425,-0.014237475123192274,-0.011951549934247529,0.03191763535922756
6.3545003018226005,7.7726765233479,-6.6586267461244,-3.4345419861813,-0.014281382009350746,-0.011998713193300677,0.03226631751944134
6.3650003023213,0.48204708765743004,6.7388371699373995,1.4874071749379,-0.014421809416684996,-0.012106572768769397,0.03241153270155899
6.3965003038174,4.2677835370789,-4.1411295342956,-1.8481147766730002,-0.014635760520367736,-0.012260590022338551,0.03254863926514138
6.4175003048149,3.0803002479406,-7.2900214670222,-1.9791866269514,-0.014667430503303916,-0.012244094004052391,0.0330155016599502
6.4385003058123,3.3198241056626,-6.7133262964983,-2.5742869661848,-0.014565657775749091,-0.012204103300962858,0.033485932726826075
6.4490003063111,-3.1879964501939,10.967228324714,3.7539250056505002,-0.014428636802048285,-0.012135519867140359,0.03370415245655153
6.4805003078072,4.6119721316664,-6.3697376033198,-2.7524623645962,-0.014432006143447175,-0.012088696358321552,0.03410519818944742
6.5015003088047,6.3093070813575,-9.3655056165387,-3.9698749606178003,-0.014510831666062625,-0.01212775834172154,0.03429500236905843
6.5120003093034,-1.2899206412933002,7.8314753438351,2.5607550675975004,-0.01459355071276973,-0.01218822760633074,0.03433761253911185
6.5330003103008,-3.1581921261276,7.2636402061919,3.3381396939845,-0.0146910051671209,-0.012223842877411328,0.03456488001078281
6.5645003117969996,4.9007780920213,-10.562661554402,-4.1191126620888,-0.014655104511098152,-0.01221526350639504,0.0349950877912677
6.5855003127945,4.9578066204104,-5.4434288337188,-2.9551381885976,-0.014690020775637257,-0.012278390707540485,0.03532111889201585
6.5960003132932,-1.2677686324879,9.9155040660336,4.1231716343549,-0.014772296893764952,-0.012366338240243779,0.03541212872287466
6.6170003142906,-1.9611985487274,6.4163534952209,3.2866418516034,-0.014737807373038017,-0.01226723186345791,0.035586613982788236
6.6485003157868,5.7626507279196,-5.8299854854579,-4.1849030960316,-0.014644762576227653,-0.012169885986924405,0.035849432885993925
6.6695003167843,7.5664147667387,-10.304368015198,-2.7063520951746,-0.01461123793350663,-0.012132608972495055,0.03615824943109977
6.6800003172830005,-0.83927695939365,3.527352093399,2.2442366879754,-0.014660548713659509,-0.01217699730420684,0.036366692599278966
6.7010003182804,-4.9514915214485,11.079669039972,4.0467282965207,-0.014672656167948437,-0.012198716291982348,0.03659196787146549
6.7325003197766,4.2221958912373,-9.7884354682499,-3.4319909571237,-0.014752352566119427,-0.012257320839166252,0.0370413911564599
6.7430003202753,-1.5063225450308,4.4736095633225,1.4163423634768,-0.014886515997699187,-0.012366595113207523,0.037244250231826675
6.7640003212728,0.5118654951645901,5.0246930988185,1.4333018184654,-0.015070077497515202,-0.012512914316536257,0.03731406196956083
6.7955003227689,3.0427557959856,-4.490158389266,-1.3442695032524001,-0.015154102606651548,-0.01254378884369644,0.037630252244837736
6.8165003237664,0.4668649847207101,-4.6324858319816,-2.0103949691746,-0.015127478669404082,-0.012460944793791558,0.03789952288193233
6.8270003242651,-4.6105622920778,8.490104527598,2.708006835882,-0.015067517554103262,-0.012371173355872688,0.03801243151343521
6.8480003252625,-0.7302319021395002,8.4225496950485,3.2692259569556,-0.014972152361167968,-0.012283867599920003,0.03818341966750391
6.8795003267587,5.7780999808216,-6.2316359470107,-2.4817586283772,-0.014826869494449328,-0.012201890797097109,0.038609610498762346
6.9005003277562,5.5683980690542,-9.5793892097991,-4.2267847834725,-0.014640226081835224,-0.012091139182258454,0.039010113541593346
6.9110003282549,-0.47087487081180013,3.8495894026665,1.3879247608321001,-0.01453401311668629,-0.012053517243373666,0.03921461662121303
6.9320003292523,-0.6028615536208202,3.9932842700988003,3.357909985039,-0.014572123910704478,-0.012096346657442426,0.03950039037411352
6.9635003307485,3.4950803491752,-8.9817570796283,-1.5645294906230003,-0.014711799211810669,-0.012172525031394252,0.04000254356806697
6.9845003317459,1.3936970702474,-6.6455175370102,-1.7774553404651,-0.01486552315436821,-0.012231913952339012,0.04039409154493756
6.9950003322447,-5.1475495215784,9.1575469804387,3.1768848498507,-0.015010445796882184,-0.01227398166206726,0.04055702030354095
7.0160003332421,-4.8426742873582,11.028113322275,3.5762466544755003,-0.015102273899201874,-0.012262238737547457,0.04065581715396544
7.0475003347383,4.9780456220107006,0.18311261793893,-0.8274386480487,-0.01514956418501117,-0.012249725710712296,0.040682596658606206
7.0685003357357,6.5272772375751,-1.8994142800984002,-1.6957040564799004,-0.015146128032817953,-0.012191815480943436,0.040811320852289446
7.0790003362345,0.5892995622390401,11.156329251387,3.768860297887,-0.015179039604565151,-0.012185844389237784,0.04083239437658018
7.1000003372319,1.1464921322135,5.4210150016313,1.8982914787774001,-0.015155295741140525,-0.012132294509068924,0.040977328654500204
7.1315003387281,5.9397858593366,-12.492501685272,-5.5036755594657,-0.015097730846438305,-0.01204893336365921,0.0414533131958766
7.1420003392268,-1.1037594083861,0.6611708974333402,-1.1215086908171,-0.01504202530871118,-0.011983855060056635,0.041823111677406044
7.1630003402242,-1.9175489273138,-1.1452780542318,-2.2732520567759,-0.014971900469190556,-0.01189708079530206,0.04217668371971139
7.1840003412217,-2.2183288452572,-0.6610837994036001,-2.8847217058463,-0.014990818118253266,-0.011897818830052986,0.04249734757510442
7.2155003427179,4.6484989324373,-12.591719443351,-7.8750810503687,-0.0150574644859563,-0.011947656576415989,0.04292502864761429
7.2260003432166,-1.2635397728052,1.1749421127094,-2.4652443393589,-0.015106348332682294,-0.012002784184066608,0.043183637802386717
7.247000344214,-1.2183476944338,2.2626618241546,-1.7821724880978,-0.015156763157715544,-0.012048557980430027,0.04341229672875262
7.2785003457102,6.0616206321289,-10.690895081532,-6.6417849857391005,-0.015139716910658003,-0.012036179205188293,0.0438374739417326
7.2995003467076,6.9680705884735,-9.2509112957569,-6.5285805821919,-0.01513259587178173,-0.012043671045173544,0.044239306265523595
7.3100003472064,0.4451079395620501,4.6517533967077,-1.0522115987807,-0.015140501441808745,-0.01205887714352633,0.044457236370895575
7.3310003482038,0.8931640563796902,5.0132361552075,-1.2231999872536,-0.015165535377163187,-0.01209113453436057,0.044635797461519994
7.3625003497,6.0024828376904,-7.5220473816031,-6.2629602050931,-0.015204041184303695,-0.01213555269882692,0.0449861176029192
7.3835003506974,4.773821211591001,-6.3535620739808,-5.8775399895172,-0.015209317677283498,-0.012127894353200313,0.04532629659789275
7.3940003511962,-2.3625641865782,8.1134709552792,-0.15311411452568002,-0.015209112470185603,-0.012107048085089209,0.04549652045046732
7.4150003521936,-4.5930470903846,9.1422159579334,0.11067810429300001,-0.015164413681665701,-0.012037144252805769,0.045700017002517364
7.4465003536898005,-0.6490040579442001,-3.2975725157842,-4.3897427059548,-0.015151386086129775,-0.011973965615935118,0.04615895283355576
7.4675003546872,-0.93826769714902,-4.4494928979758,-3.8413809453725998,-0.015176298252158995,-0.011908510061461723,0.046732831575486564
7.4780003551859,-7.3213892820564,7.9810815007894,2.1250958651583,-0.015194870484988661,-0.011841269551285748,0.04714984369003569
7.4990003561834,-6.0358434047722,4.2789073796797,2.5423789742759,-0.015246024222658956,-0.011775860168622148,0.047560002489141405
7.5305003576796,3.7526208975700004,-10.676249534342,-1.5471986629115002,-0.015324011358750706,-0.01173321016796734,0.04802596525592816
7.551500358677,4.8806858987131,-9.4624727740613,-0.92823698846412,-0.015432396400976647,-0.011729764738496828,0.048438941928808786
7.5620003591757,-1.6300479594939001,5.7420581545572,5.065236955512,-0.015535254625093357,-0.011743103721848554,0.04859889413783047
7.5830003601732,-0.9046815544057801,7.0499910529722,4.5000679572711,-0.015564732682638522,-0.011741697102366676,0.0486798624280747
7.6145003616693,7.648084623343101,-8.1570316780362,-2.9663772767966,-0.015520343698235042,-0.011709074248586965,0.048878801255783116
7.6355003626668,6.9838522694296,-7.1866468026905,-3.7478900976257004,-0.015463106762951121,-0.011681608014460488,0.049110416369013456
