Time (s),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Roll (radians),Pitch (radians),Yaw (radians)
3.9570001879473997,6.5805830776216,6.1457465412904,1.8336547453447,-0.010886140599225437,-0.009029738689256425,0.010147003459209662
3.9780001889449,-2.5310077425624,10.664083663007,2.5881606950986003,-0.010406232561365057,-0.008723431606594084,0.010320790062325657
4.009500190441,9.897113269268,-7.5810400621797,-2.3993185717050003,-0.010890471713953161,-0.008953417789860139,0.010422451854381476
4.0200001909398,0.06584892295399701,6.0679649261204,3.1909125618592,-0.011070954118704531,-0.00886668521747298,0.010594306333807932
4.0410001919372,-1.2300192881531,8.9161435431926,2.509478814354,-0.010695703146554797,-0.008594173343026125,0.010837517731064263
4.0620001929346,4.1316969299813,9.3706179157795,1.9664973369146002,-0.010574720189480361,-0.008520484375446214,0.010204321372482662
4.0935001944308,10.243019633743,-5.8139660490514,-2.7395786709108,-0.010688370031756217,-0.008622834802088974,0.010695055893542712
4.1040001949295,2.5691504054305003,7.813007399331,2.9964619072835,-0.011336743317283267,-0.009232366714838625,0.011031052373619317
4.125000195927,-8.848348555081401,5.0317148127632,5.9779775287695,-0.011410098917851937,-0.009288385056061329,0.010924663544665997
4.1565001974232,5.702818264983,-1.4270618477314,-1.6672892643821,-0.010521394436826786,-0.008540177960640579,0.010579494492575432
4.1775001984206,15.485748444929,-3.0215238970315,-6.0155731427157,-0.01010222521783919,-0.008223470265439289,0.010464172441583873
4.1880001989193,10.049761108814,6.3988406370468,-1.8258456312867002,-0.01004819172781091,-0.008195625321238046,0.010517449359301422
4.2090001999168,9.7214880131517,7.674871833759401,0.46311911706788006,-0.010583233687714761,-0.008603709803082957,0.010749540336379497
4.2405002014129,9.4339668055124,-5.423734223679,-2.2262365224154,-0.010898833180001946,-0.008919058705089912,0.010685975198173053
4.2615002024104,7.5950531428615005,-4.9291299549022,-2.0785682310488,-0.01109646814780405,-0.009036589623676317,0.01070205158023975
4.2720002029091,1.0299417287636,6.5282960698706,1.8274878060691,-0.01101806210548488,-0.008923072133014362,0.010479941824514404
4.2930002039066,1.1480275560264,6.3856323628041,0.78866734205651,-0.011090775347553984,-0.008898960388449678,0.01045956671688867
4.3245002054027,7.3443704684085,-6.0025920809785,-4.3606366743505,-0.011296912657361555,-0.009135099610009363,0.010375705042907545
4.3455002064002,6.7447658414947,-3.8946374265904002,-3.9815024560165,-0.011322077193284225,-0.009230607870200988,0.010544901742342915
4.3560002068989,-2.5210869125902002,6.7903595756882,2.8157509523549002,-0.011081940162670155,-0.008959902007699604,0.01051620101668194
4.3770002078963,-2.5048798640811,5.7023502953719,4.7899281942172,-0.011060716077884523,-0.008768535463944668,0.010737320369557045
4.4085002093925,12.370526541507001,-4.2955579794701,-2.647700169981,-0.011482398705254748,-0.009168393335463668,0.011128508282595314
4.42950021039,14.290629406935,-3.8574185848852998,-4.2239181963053,-0.011512901847424806,-0.009337260291843228,0.011367024898241113
4.4400002108887,4.9726170209522,7.003155765,2.1992687367518,-0.011315552576889912,-0.009215508468264319,0.011375084684616402
4.4610002118861,-2.8172725907484,7.7361381316032,2.3209218740811,-0.010986156002348632,-0.00894973759320936,0.011402952440802557
4.4925002133823,5.9220164061496,-5.9799038386823,-2.3355642803996,-0.011247281868478311,-0.00906175802243117,0.011606965069565092
4.503000213881,3.4845306826534,12.620644624851,3.5187288634108,-0.011445586353578162,-0.00927867411873075,0.011765339661895222
4.5240002148785,-0.25639442449483,7.2339494133492,2.186170565769,-0.011379470722777438,-0.00935797386006095,0.011812865640245557
4.5450002158759,-1.0590460464067,3.8035177099663997,2.8529573794348,-0.011586846829069608,-0.009563627651955144,0.011684777357185016
4.5765002173721,5.1648510796798,-3.4400547250718,-2.0134604454006,-0.011622111475039915,-0.009578186214520423,0.012025704266358921
4.5870002178708,0.49837969152324013,4.854691762624,2.9346451491743,-0.011607374458483855,-0.009583825264488081,0.01231590858058894
4.6080002188683,1.5532636911120998,8.0400254093706,2.5501785206201,-0.01138714063790858,-0.009415700418363381,0.012330868554260768
4.6395002203644005,10.062774714538,-5.6333902552371,-2.3725756216354,-0.011375024956532621,-0.009437413631451128,0.012657442219742328
4.650000220863101,1.0062663461431,8.4427813992495,4.1807924660104,-0.011609805146667622,-0.009566709274156428,0.012554694121779243
4.6605002213619,4.4170398452364,-5.2883004325521,-3.1210594013001,-0.011271376254864431,-0.009227017443378567,0.012904025440258232
4.692000222858001,4.1169273647352,9.331107563057401,3.6916118750787,-0.010951685261538252,-0.009004550434386888,0.012884644067050068
4.7235002243542,10.586859652734,-5.0585885870916,-2.623594685341,-0.010976465650483443,-0.009039759740368625,0.013134663189843977
4.7340002248529,-0.03952173997064701,8.5241768874473,2.3260680863749004,-0.011100115020911983,-0.009055337074869801,0.013135241374632083
4.7445002253517,3.8981048210803,-8.0122144375871,-2.1392021654778,-0.011293114515061422,-0.009201288759667692,0.013571329470679783
4.7760002268478,-2.576767145225,3.382635394414,3.0538236786426,-0.011262426816162708,-0.00920156709714108,0.013650629621408209
4.807500228344,4.9310635422342,-8.860650343138401,-1.8279489851911999,-0.011121302071584932,-0.009132569057255631,0.013842881893360328
4.8180002288427,3.5325187632945,9.87882638648,1.5416108223126002,-0.011240198331690437,-0.009229165128959835,0.014080460357052193
4.8285002293414,6.0250617555159,-5.7909153558429,-3.0823758436923,-0.011191358993937804,-0.009116936916025406,0.014479419903716578
4.8600002308376,-0.9727349691002198,4.279985938226,1.6332875739581,-0.011173622569610398,-0.009072332009289906,0.014653993525581993
4.8915002323338,4.0840575567908,-9.4782478604324,-3.60281504561,-0.011213539069635584,-0.009095269118432427,0.014986081150905443
4.9020002328325,-1.3256047035568002,5.2203137457603,3.1870916340918,-0.011474524609759383,-0.009349301665978306,0.015114549813284733
4.92300023383,-1.5815666806625999,5.6185224409352,2.8924205224404003,-0.011696405982550109,-0.009513777861751132,0.015302968102300548
4.9440002348274,-1.6398985733154001,4.9139560789519,2.4257028231003,-0.01162725743151739,-0.009382671011982101,0.015552445326843103
4.9755002363236,4.1709372066709,-5.9753287607473,-1.5690133471411998,-0.011774714922445155,-0.009485220357798432,0.015993418601266362
4.9860002368223,1.9828152193409,8.2737012579279,2.5473187087472997,-0.01170787747365995,-0.009473646147661411,0.016176745405062493
5.0070002378197,0.5714850249903299,8.4510592103097,2.5305176935808,-0.011951155636459746,-0.009660129490582326,0.016210951720699453
5.0280002388172,3.1995753033509002,8.458130601936901,1.017604206512,-0.01203914377600866,-0.009771097382416712,0.016324490540028193
5.0595002403134,6.9038633165745,-9.6407929186427,-3.4401752942139,-0.011660958487389576,-0.009495408859842432,0.016652175635330318
5.0700002408121,1.1585386725606,4.5997918283888,1.0732555256275,-0.01183009704688445,-0.009622007972569842,0.01691213737447919
5.0910002418095,-2.1895402957759003,7.3473082867415,5.3047356988347,-0.011648598669657501,-0.009530736346106173,0.01723453144752842
5.112000242807,-1.9005062094057998,6.428108639359,3.3150837444825,-0.011968322019032127,-0.009719721996470363,0.017335238305792876
5.1435002443031,9.3058253386979,-5.9687412803324005,-3.6337489659011,-0.01201212429150272,-0.00972693053531781,0.017631334311983295
5.1540002448019,-3.3337873119886003,6.3504873082813,3.6822665570913,-0.0123036197190802,-0.009899365102494896,0.017706040004220474
5.1750002457993,-2.189268058654,5.1972295993584,4.3568018060026,-0.012301519258832607,-0.009949893386565087,0.01793174435612665
5.2065002472955,5.4177090948551,-4.7184777775451,-4.4199525035954,-0.012377156529041162,-0.010043424905250222,0.01830127891056688
5.2275002482929,8.0731584183148,-9.5522596389678,-4.985215189121099,-0.01238342601251575,-0.009958385978868627,0.018598413167968633
5.2380002487916,-1.6633372553487002,7.8992108190523,2.2671052617755,-0.01254683889398085,-0.010029317494615967,0.018607847480579833
5.2590002497891,-1.036419380353,6.1187333928925,3.4951924231752,-0.012612519256856455,-0.010147964268858483,0.018797008010632707
5.2905002512853,3.290292879365,-4.3411928149892,-1.1002551770168,-0.012578055171147193,-0.010140556065052217,0.019233915549149067
5.3115002522827,4.3815539142614,-8.03798454704,-1.3852784398166,-0.012524924106228737,-0.010073589938184522,0.019634203010804728
5.3220002527814,1.1564570811605002,5.2751370122774,1.312326554753,-0.012462938216420978,-0.009948134197351011,0.01964549517921776
5.3430002537789,0.6465902880015301,7.3388464893986,2.0985887590535,-0.01247697578530714,-0.010013399981345397,0.01990879791325395
5.3745002552751,5.6315829876393,-6.4387229691317005,-3.1619093175326,-0.012497349130130578,-0.009974448055885352,0.020067683006335386
5.3955002562725,4.7398186940279,-8.6526879258045,-2.68900968089,-0.012591059419255668,-0.010054823834348027,0.020492355447513832
5.4060002567712,-1.7059466660817,7.738973701591,3.9567342738674,-0.012598828345415992,-0.010062071301642089,0.02061691403324476
5.4270002577687,0.26077668072476007,7.053312178735,1.537895660103,-0.01263670612945627,-0.010053695854386204,0.020584868430824053
5.4585002592648,4.7878452200831,-7.2948568312872,-1.8425145461769,-0.012706445523559165,-0.0101065545039327,0.020956448072332334
5.4690002597636,-0.38754121071590003,3.8922943358773,2.4167048213202,-0.012725011124148398,-0.010068023490535628,0.02113196652294274
5.490000260761,-1.3763962680753001,8.1520415277891,1.4892277056421,-0.013328045125193798,-0.010621514824765978,0.021559716110869896
5.5110002617585,0.9366451200350201,4.8946028698874,1.3413326897423001,-0.013473883413671154,-0.010754418443853454,0.02170183571698423
5.5425002632546,6.2193792468062,-5.2726621853705,-2.6487112431242004,-0.013627179656910838,-0.010872513320857079,0.022013871421720753
5.5530002637533,-1.0275355446998,4.7877668020791,1.8581376700705001,-0.013818610908150048,-0.010993259004686274,0.02223351442896432
5.5740002647508,0.17840578401191004,7.4547795976242,1.4881906401212,-0.013693282520999798,-0.01084468528941926,0.022397790494301174
5.5950002657482,-0.6255708370014101,8.5029646959563,3.5380089170442,-0.013761908719773078,-0.010882510685725455,0.022548720444476283
5.6265002672444,5.2799359760312,-5.4660678766839,-2.8338488430031004,-0.013566633909552359,-0.010740929419527395,0.022954469839936948
5.6370002677431,-2.5420940561797,5.2738008526582,2.9108228959529,-0.013587212521495359,-0.010787302226185486,0.023150046769269968
5.6580002687406,-1.4258233660050001,7.6315474543228,2.887073467835,-0.013479687876742474,-0.010678964305957316,0.023382525261182407
5.6895002702367,4.3236868586257,-5.5194763186675,-2.9115440979069,-0.013592795616612965,-0.010814339400525315,0.023814402278809283
5.7000002707355,-1.8254003879751,5.651749798948201,2.2099699229552,-0.013763915898925885,-0.010953045913654466,0.023947026452601997
5.7105002712342,1.5153761356495998,-7.6009412733391,0.7922570163314201,-0.01393371844021731,-0.011075438990241816,0.02417133520174247
5.7420002727304,1.336445061524,12.216187150691,1.3666996554245001,-0.013832800696749754,-0.010969676375641186,0.02421796520515447
5.7630002737278,-4.2241674264993,9.620865100067,4.0480041451624,-0.014185933881068305,-0.011159949337530325,0.024267995397835324
5.7735002742265,3.672037431854,-8.3957791480766,-2.289466060381,-0.013913713770756179,-0.010888902454366061,0.02445875126586614
5.794500275224,6.2137334125573,-8.9748346490115,-3.7777601565191,-0.013903038064134232,-0.010842316627562914,0.024728866527483885
5.8260002767202,-0.26845370571202004,3.3785253563937,1.5305336042575999,-0.014086652629391168,-0.01100494487776939,0.024904677647992104
5.8470002777176,-1.9701378539363,7.1687975390313,3.0597894756072,-0.014288900188119418,-0.011188289507288025,0.025075171446952055
5.8575002782163,3.5093101544746,-7.4981109940194,-0.88358621372443,-0.014216831713018808,-0.011080698827535559,0.025577596801776507
5.8785002792138,7.7602290115468,-7.0245062355632,-3.2620419172115,-0.014136611149115083,-0.010996517368275659,0.025861020924969537
5.9100002807099,-2.6526468937602,6.5112972580647,2.5881657086977,-0.014379478660587683,-0.011180022947282714,0.02593724613637295
5.9205002812086995,3.4144729434686,-6.5993043374934,-2.2837870565801,-0.014573852010466298,-0.011304625052535773,0.026141912340426746
5.9415002822061,4.1560682295376,-9.3502423257415,-1.7684962656559,-0.014402020743167218,-0.011109933699267839,0.026653107306207895
5.9730002837023,0.78843941734522,7.3657707513837,1.2734713446338999,-0.014480655811861783,-0.011178795190895584,0.02688852424624011
5.9940002846997,-2.0118923150468,6.2702695663153,2.1286265766725,-0.014733708162842103,-0.011361206753311174,0.026936747115809283
6.0045002851984,4.4026495285826,-6.7963650921214,-2.5394916686246,-0.014856451684635853,-0.011438491039766744,0.0270808470240882
6.0255002861959,2.3319550691639,-4.4602513942602,-0.4433313521561,-0.014770058944650694,-0.011332148099592614,0.027584719703596147
6.0570002876921,2.2586583303348,8.6304113822437,1.9776013175224,-0.014687075031310523,-0.011308349511156503,0.027705772371970867
6.0780002886895,-1.2550876561564,5.7819276009632,2.0803633735888,-0.014803175220755412,-0.011403257866058633,0.02784451646225722
6.0885002891882,4.234361259874,-6.9264193258679,-3.4900783571502,-0.014863815915600818,-0.011441112263322095,0.0280324928789901
6.1095002901857,4.2569156471907,-7.4367363703028,-2.2479953842701,-0.014907318787112024,-0.01144221713925856,0.0283708685203098
6.1410002916818,-3.7985049733175,9.0354259403535,2.8961679314418003,-0.014868186020865428,-0.011422352044762068,0.02857610804220209
6.1620002926793,1.1362173767135,6.6807467082788,2.4664325099837,-0.014883814408603806,-0.011435627265751582,0.028738914299308447
6.172500293178,6.6500355732275,-6.7602583148503,-3.6753883079496,-0.014985300709224126,-0.011495560886499298,0.02908040338666123
6.1935002941755,5.4502817751746,-9.5826437302293,-3.6843968606672,-0.015156624730795676,-0.011578452367474578,0.029319585099307852
6.2250002956716,-1.9740097837368,6.0806685911814,3.1908634206592,-0.015225022059804756,-0.011574727348108108,0.029566357698480757
6.2355002961704,3.1605855296917,-7.321002202168,-2.2445422621457,-0.015219467072870143,-0.01153073378097388,0.030001525287699546
6.2565002971678005,4.6654642490131,-9.4472543016205,-3.6431767683062,-0.015151390710761903,-0.011525435899023363,0.030463856985629936
6.2775002981653,4.7013453716055,-3.4489425466624,-1.8337195964620001,-0.015162926247522086,-0.011591342194394448,0.030781707950094266
6.3090002996614,-2.4426109929019,7.3801372727566,2.6457705983202002,-0.015101428453600511,-0.011480339447534188,0.03091820727593021
6.3195003001601,4.8937507273411,-7.5698104115462,-3.9981128971119997,-0.015092201932892207,-0.011439021996560385,0.031114117518684307
6.3405003011576,6.7462245198729,-7.8248313951488,-3.2873377244552,-0.015122933158092319,-0.01145575190070294,0.031325241779574985
6.361500302155,2.6560543737437,-5.8410910320024,-1.5822186607046,-0.015157820105099166,-0.011443320727960412,0.03173511811064961
6.3930003036512,-1.2814590233232002,6.3764850969497004,2.6342254545322,-0.015042497792635402,-0.011375781650345437,0.03202532160069216
6.4035003041499,5.0205018912966,-9.2808846255537,-3.560468401067,-0.014911365023698877,-0.011299753341243493,0.032484735945357036
6.4245003051474,5.7489681043765,-9.6394273742517,-4.1297533179842,-0.014991262820059907,-0.011390716887034753,0.03281296449753351
6.4560003066435,-3.2701298058763,11.34853945036,4.341332485947,-0.015200297509538267,-0.011529176376440638,0.03291781932262517
6.477000307641,-3.8280929689618,5.8330117289585,3.2305722155661,-0.015261491314885462,-0.011506949778017838,0.03304791405950119
6.4875003081397,3.6312477296297,-8.8133701696709,-4.159103923205,-0.015322248968553711,-0.011497269562512107,0.03339001660380749
6.5085003091372,5.8123926257402,-6.0735003724735,-3.7981189352106,-0.015323439247438897,-0.011471464784395749,0.0337506686869768
6.5400003106333005,0.8439457738193702,3.6359866775352003,2.049281403899,-0.015339618465008871,-0.011484408903213443,0.03393116620613995
6.5610003116308,-2.5939474662131,5.4990249996825,2.8024441402734,-0.015359780571302167,-0.011518170268202387,0.034186720422752635
6.5715003121295,2.1024273507297,-4.3290586652744,-1.3216820423633,-0.015372376216559347,-0.011533399618294216,0.03460002615954047
6.5925003131269,1.7413179085086,-3.2188998303051,-0.6842406943821302,-0.015318707270268342,-0.01146940114704136,0.035061380129544864
6.624000314623101,-1.2197820255292,5.4645389240509,1.6859320417632,-0.015235041348264491,-0.01138575246557557,0.035275805378347506
6.6450003156206,0.6849522462149301,7.7524459688486,1.6509800354900002,-0.015204481838602247,-0.011369186972721289,0.0352998751999608
6.6555003161193005,7.4501929844398,-5.2930359424691,-3.6325585504547,-0.015176094811009939,-0.011343121925502372,0.0354035146069132
6.6765003171167,8.0405358848406,-8.2280148403902,-3.7888525390668,-0.015241501790387389,-0.011370930692545944,0.035605590239544155
6.7080003186129,-2.2161982859425002,0.9533338994879099,0.71214377508083,-0.015347305211956874,-0.011435536993936395,0.03583850143542413
6.7290003196103,-5.6493428058021,3.6432169238396,1.1612531920698,-0.015478024322812929,-0.011518848729500174,0.03613966281530032
6.7395003201091,-0.22180203164500004,-8.3547136689701,-4.1294674776457,-0.01563041627510835,-0.011619359842184243,0.03659956692942392
6.7605003211065,-0.23604493772155002,-3.5829461423799,-1.9669444318697002,-0.01575036506967995,-0.011695762917116433,0.03701254386241132
6.7920003226027,-3.6795582117165,14.959013398249,6.3467059426701,-0.01582402932071586,-0.011771364109855208,0.037124576074951454
6.8130003236001,-2.6708114374235006,14.292179772683,6.6612336791135,-0.015857168714458112,-0.011823361702040647,0.037210977076273764
6.8235003240989,3.9332416546531004,-0.10831640849093001,1.094442629909,-0.015823366991304096,-0.011820659661274586,0.037480601381041305
6.8445003250963,4.7800929239271,-3.9510394749984004,-0.82663440371236,-0.015660350800571467,-0.011710559286882201,0.03781304563899523
6.8760003265925,-1.2096947272542,5.4669950253422,1.6235159158395,-0.015455473167991342,-0.011579968912340725,0.038134264365046966
6.8970003275899,-1.0159389760566,3.767859160711,1.1979550878787,-0.015254952949444832,-0.011465935265463986,0.038523562731065435
6.9075003280886,5.3040494124715,-11.111714942681001,-4.1664296538534,-0.015088262437761492,-0.011359850992604021,0.039097800910020235
6.9285003290861,5.986373341857,-10.452049414494,-3.9016728800535,-0.015011726063050172,-0.011332779489232657,0.03969038371627368
6.9600003305823,-0.42453794640516995,3.4550269082335,1.7832324271767,-0.014980972094246014,-0.011326962660822336,0.04009964371232708
6.9810003315797005,0.25611141808742,3.8829682978626,1.8943497549566,-0.014959767833576294,-0.01131738309019951,0.04052616672150334
6.9915003320784,7.0197585890020004,-10.262077706664,-3.5398441581742,-0.01490466128192306,-0.011266572687204964,0.041101846263267336
7.0230003335746,-0.25533144790975004,3.83248323329,2.1367498191336,-0.014818181379939415,-0.011179790274618588,0.04150364195603907
7.044000334572,-0.35468393513662005,4.5727844646707005,2.4956599992319,-0.014739394771036734,-0.011114017932753878,0.041952769865455236
7.0545003350708,6.5222162718785,-9.146924854119,-2.8477959913090003,-0.01463553858240794,-0.011024367746994663,0.04259516973838564
7.0755003360682,6.3163700236636,-8.9072853816822,-2.8006594639074,-0.014503993878905065,-0.010915985580720813,0.04318888093115444
7.1070003375644,-1.475819680777,7.0356750487533,3.8822385529033,-0.014338332651386454,-0.010797221144809643,0.043617900481841054
7.1280003385618,-2.9281522086043,9.330248645724101,4.6804350202050005,-0.0141609274139562,-0.010662931215590553,0.044050113672024716
7.1385003390606,3.1309462944721003,-4.6793980764695,-0.77076864309613,-0.014056341860749035,-0.010593267479982642,0.04465305145246037
7.159500340058,1.3389437639508002,-3.6750398938151,0.21947790935600003,-0.013922311967604215,-0.010470992634500298,0.045224161245286866
7.1910003415542,-5.6879970218657,10.165676934525,5.5269149469324,-0.013900965335744052,-0.01045546607899608,0.045750449254282066
7.2120003425516,-5.7605510976944005,7.7448419991618005,4.9374570055887,-0.013919939116088251,-0.01049127055843839,0.04627471721017402
7.2225003430503,0.96881288948486,-7.6907104701393,-0.6143450507686001,-0.013979260603486471,-0.01054189797000619,0.04695405203392842
7.2435003440478,1.9154624321016,-11.247394515319,-2.0652630298664,-0.014084026150771636,-0.010622738129325895,0.04764697032821462
7.275000345544,-2.7990969231952,1.2542044282618,1.7984831274475,-0.014219205562632111,-0.01075799898766041,0.04805646448266126
7.3065003470401,6.4994859415113,-10.149636734421,-4.2019203824409,-0.014321950771505122,-0.010875675826455475,0.048444892401900766
7.3170003475389,0.9311725511806199,4.8157283967274,1.2721280932139,-0.014414856187806618,-0.01100061162860058,0.04860258224046556
7.3275003480376,7.995649539214,-8.568997875012201,-4.0539398719155,-0.0144364912853101,-0.011066146156362306,0.04891322113944679
7.3590003495337,1.1983379724982,11.351531404398,1.9020866842487,-0.01442518183151176,-0.011104767916803013,0.048922195695220334
